scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
403,1466.744,734.477,1.0,1463.189,680.457,1.0,1453.564,636.518,1.0,1273.59,611.94,1.0,1268.643,657.969,1.0,1264.945,705.695,1.0,538.983,305.825,1.0,594.6,438.296,1.0,647.715,556.844,0.9990000128746033,501.976,55.768,0.9990000128746033,543.449,122.246,0.9980000257492065,566.069,199.792,1.0
404,1466.701,734.443,1.0,1463.177,680.457,1.0,1457.595,637.393,1.0,1272.649,611.608,1.0,1268.643,657.969,1.0,1264.945,705.695,1.0,538.983,306.061,1.0,595.331,438.296,1.0,648.018,557.101,0.9980000257492065,501.978,55.802,0.9990000128746033,544.251,122.274,0.9990000128746033,566.069,199.792,1.0
405,1466.664,734.443,1.0,1463.177,680.323,1.0,1453.564,636.869,1.0,1272.649,611.523,1.0,1268.464,657.969,1.0,1264.941,705.66,1.0,538.983,306.061,1.0,595.479,437.117,1.0,647.715,557.101,0.9980000257492065,502.011,55.908,0.9990000128746033,544.251,122.274,0.9990000128746033,566.127,199.815,1.0
406,1466.701,734.516,1.0,1463.177,680.325,1.0,1453.476,636.829,1.0,1272.649,611.523,1.0,1268.464,658.207,1.0,1264.737,705.622,1.0,538.142,306.126,1.0,595.479,438.075,0.9990000128746033,647.539,557.101,0.9980000257492065,502.031,55.918,0.9990000128746033,544.251,122.274,0.9990000128746033,566.366,199.996,1.0
407,1466.701,734.618,1.0,1463.302,680.316,1.0,1453.359,636.829,1.0,1272.512,611.43,1.0,1268.386,658.207,1.0,1264.596,700.949,1.0,537.127,306.181,1.0,595.331,438.075,0.9990000128746033,644.222,557.101,0.9990000128746033,502.031,55.957,0.9990000128746033,543.398,121.908,0.9980000257492065,566.4,200.907,1.0
408,1466.726,734.712,1.0,1463.336,680.293,1.0,1453.357,636.829,1.0,1272.494,611.42,1.0,1268.266,658.288,1.0,1264.596,700.906,1.0,537.003,306.811,1.0,595.279,438.075,0.9990000128746033,644.222,557.123,0.9990000128746033,502.033,55.957,0.9990000128746033,543.398,121.717,0.9980000257492065,566.596,201.01,1.0
409,1466.742,734.712,1.0,1463.336,680.316,1.0,1453.348,636.366,1.0,1272.595,611.363,1.0,1268.266,658.288,1.0,1264.596,700.906,1.0,536.874,306.988,1.0,595.252,437.876,0.996999979019165,643.582,556.771,0.9990000128746033,502.076,55.991,0.9990000128746033,543.398,121.712,0.9980000257492065,566.596,201.01,1.0
410,1466.843,734.712,1.0,1463.336,680.316,1.0,1453.348,636.366,1.0,1272.595,611.346,1.0,1268.541,658.207,1.0,1264.679,700.949,1.0,536.874,307.132,1.0,594.509,437.993,1.0,643.305,557.259,0.9990000128746033,502.076,56.129,0.9990000128746033,543.543,121.717,0.9980000257492065,566.596,200.907,1.0
411,1466.845,734.776,1.0,1463.336,680.316,1.0,1453.357,636.366,1.0,1272.595,611.078,1.0,1269.035,657.2,1.0,1265.225,705.715,1.0,537.003,307.319,1.0,594.509,437.876,0.9990000128746033,643.305,557.259,0.9990000128746033,502.033,56.146,0.9990000128746033,543.543,121.815,0.9980000257492065,566.542,200.646,1.0
412,1466.853,734.776,1.0,1463.336,680.357,1.0,1453.546,636.421,1.0,1272.965,610.944,1.0,1269.146,657.2,1.0,1265.35,705.741,1.0,536.593,307.674,1.0,595.252,437.876,0.9990000128746033,645.616,557.134,0.9980000257492065,501.898,56.146,0.9990000128746033,543.543,121.815,0.9980000257492065,566.542,200.646,1.0
413,1466.853,734.757,1.0,1463.198,680.456,1.0,1453.546,636.421,1.0,1272.965,610.942,1.0,1269.352,657.194,1.0,1265.35,705.754,1.0,537.18,307.674,1.0,596.148,437.993,1.0,645.616,557.134,0.9990000128746033,501.898,56.146,0.9990000128746033,543.493,121.867,0.9980000257492065,566.464,200.512,1.0
414,1466.853,734.776,1.0,1463.198,680.457,1.0,1453.546,636.574,1.0,1272.965,610.838,1.0,1269.352,657.142,1.0,1265.225,706.109,1.0,537.198,307.346,1.0,596.384,437.993,1.0,647.083,557.134,0.9990000128746033,501.898,56.142,0.9990000128746033,543.493,121.9,0.9980000257492065,566.464,200.512,1.0
415,1466.915,734.823,1.0,1463.198,680.615,1.0,1453.306,636.547,1.0,1272.391,610.761,1.0,1269.352,656.279,1.0,1264.839,706.16,1.0,537.477,307.319,1.0,597.057,438.033,1.0,649.236,557.134,0.9980000257492065,501.896,56.137,0.9990000128746033,543.49,121.987,0.9980000257492065,566.437,200.677,1.0
416,1466.915,734.836,1.0,1463.198,680.73,1.0,1453.306,636.574,1.0,1272.391,610.761,1.0,1269.462,656.275,1.0,1264.716,706.297,1.0,537.477,307.263,1.0,597.057,438.033,1.0,649.236,557.134,0.9990000128746033,501.908,56.137,0.9990000128746033,543.49,121.987,0.9980000257492065,566.377,200.954,1.0
417,1466.899,734.836,1.0,1463.178,680.73,1.0,1453.278,636.547,1.0,1272.23,610.761,1.0,1269.504,656.119,1.0,1264.533,706.297,1.0,537.542,307.255,1.0,597.057,436.462,0.9990000128746033,649.236,557.134,0.9990000128746033,501.908,56.142,0.9990000128746033,543.456,121.987,0.9980000257492065,566.344,200.998,1.0
418,1466.899,734.904,1.0,1463.178,680.73,1.0,1453.306,636.574,1.0,1272.23,610.772,1.0,1269.964,655.855,1.0,1264.533,706.297,1.0,537.477,307.263,1.0,596.978,436.093,1.0,649.125,556.699,0.9990000128746033,501.834,56.471,0.9990000128746033,543.435,121.746,0.9980000257492065,566.344,201.082,1.0
419,1466.61,734.95,1.0,1463.178,680.513,1.0,1453.315,636.88,1.0,1271.964,611.232,1.0,1270.427,655.618,1.0,1264.521,705.938,1.0,536.066,307.263,1.0,596.271,434.427,0.9990000128746033,648.86,556.699,0.9990000128746033,501.834,56.552,0.9990000128746033,543.435,121.746,0.9980000257492065,566.081,201.286,1.0
420,1466.384,734.952,1.0,1463.125,680.436,1.0,1457.56,637.507,1.0,1271.964,611.316,1.0,1270.427,655.618,1.0,1264.482,705.863,1.0,536.036,307.795,1.0,595.672,432.639,0.9990000128746033,648.16,556.9,1.0,501.812,56.552,0.9990000128746033,543.435,121.746,0.9980000257492065,566.081,201.295,1.0
421,1466.356,734.982,1.0,1463.028,680.436,1.0,1453.315,636.88,1.0,1271.964,611.316,1.0,1270.427,655.618,1.0,1264.482,705.863,1.0,536.066,307.892,1.0,594.981,431.074,0.9990000128746033,648.16,557.168,0.9990000128746033,501.499,56.872,0.9990000128746033,543.479,121.746,0.9980000257492065,566.081,201.468,1.0
422,1466.325,735.002,1.0,1463.028,680.436,1.0,1453.315,637.006,1.0,1272.052,611.327,1.0,1270.32,655.722,1.0,1264.873,705.854,1.0,535.75,308.128,1.0,594.742,429.572,1.0,648.08,557.542,0.9990000128746033,501.439,56.894,0.9990000128746033,543.479,121.689,0.9980000257492065,566.042,201.578,1.0
423,1466.325,735.002,1.0,1462.993,680.436,1.0,1453.267,637.006,1.0,1272.063,611.333,1.0,1270.32,656.405,1.0,1265.253,705.854,1.0,535.464,308.128,1.0,594.742,429.506,1.0,647.868,557.542,0.9990000128746033,501.439,56.872,0.9990000128746033,543.603,121.494,0.9980000257492065,566.042,201.6,1.0
424,1466.325,735.088,1.0,1462.993,680.722,1.0,1453.267,637.006,1.0,1272.063,611.327,1.0,1270.257,656.447,1.0,1265.48,705.996,1.0,535.464,308.128,1.0,593.697,429.494,1.0,648.08,557.542,0.9990000128746033,501.439,56.757,0.9990000128746033,543.63,121.421,0.9980000257492065,566.125,201.604,1.0
425,1466.325,735.14,1.0,1463.098,680.733,1.0,1453.267,637.006,1.0,1272.063,611.333,1.0,1270.199,656.759,1.0,1265.546,706.093,1.0,535.59,308.035,1.0,592.877,429.354,1.0,648.208,557.286,0.9990000128746033,501.514,56.894,0.9990000128746033,543.63,121.421,0.9980000257492065,566.125,201.674,1.0
426,1466.327,735.221,1.0,1463.133,680.736,1.0,1457.724,637.696,1.0,1272.063,611.364,1.0,1270.105,657.202,1.0,1265.667,706.295,1.0,535.59,307.979,1.0,592.877,429.354,1.0,648.08,556.993,0.9990000128746033,501.55,56.926,0.9990000128746033,543.521,121.421,0.9980000257492065,566.151,201.696,1.0
427,1466.532,735.221,1.0,1463.379,680.743,1.0,1457.851,637.772,1.0,1272.063,611.69,1.0,1270.088,657.317,1.0,1265.703,706.337,1.0,535.59,307.979,1.0,592.877,429.354,1.0,647.868,556.803,0.9990000128746033,501.702,56.926,0.9990000128746033,543.521,121.421,0.9980000257492065,566.221,201.808,1.0
428,1466.562,735.153,1.0,1463.474,680.806,1.0,1457.897,637.772,1.0,1272.078,611.69,1.0,1269.848,657.317,1.0,1265.667,706.337,1.0,535.651,308.035,1.0,592.97,429.902,1.0,648.196,556.803,0.9990000128746033,501.746,56.926,0.9990000128746033,543.521,121.501,0.9980000257492065,566.246,201.832,1.0
429,1466.69,735.14,1.0,1463.493,680.863,1.0,1457.858,637.784,1.0,1272.078,611.69,1.0,1269.848,657.317,1.0,1265.667,706.337,1.0,535.651,308.391,1.0,593.114,430.087,1.0,648.196,556.803,0.9990000128746033,501.853,56.976,0.9990000128746033,543.521,121.561,0.9980000257492065,566.289,201.883,1.0
430,1466.892,735.057,1.0,1463.474,680.863,1.0,1457.858,637.772,1.0,1272.078,611.674,1.0,1270.088,657.307,1.0,1265.525,706.325,1.0,535.541,308.391,1.0,593.202,430.32,0.9990000128746033,648.196,556.803,0.9990000128746033,501.853,56.976,0.9990000128746033,543.641,121.561,0.9980000257492065,566.334,201.896,1.0
431,1466.908,734.964,1.0,1463.474,680.863,1.0,1457.851,637.539,1.0,1272.089,611.674,1.0,1270.553,657.284,1.0,1265.48,706.231,1.0,535.419,308.391,1.0,593.114,430.412,1.0,648.749,556.803,0.9990000128746033,501.902,56.92,0.9990000128746033,544.183,121.561,0.9990000128746033,566.334,201.896,1.0
432,1466.911,734.891,1.0,1463.425,680.806,1.0,1457.835,637.539,1.0,1272.078,611.674,1.0,1270.635,657.192,1.0,1265.418,706.231,1.0,535.292,308.228,1.0,593.114,430.412,0.9990000128746033,648.865,556.771,0.9990000128746033,501.981,56.907,0.9990000128746033,544.195,121.603,0.9990000128746033,566.334,202.021,1.0
433,1466.911,734.825,1.0,1463.357,680.685,1.0,1453.258,637.09,1.0,1272.035,611.674,1.0,1270.686,657.192,1.0,1265.418,706.231,1.0,535.292,308.145,1.0,593.167,430.412,0.9990000128746033,648.983,556.732,0.9990000128746033,501.981,56.907,0.9990000128746033,544.239,121.695,0.9990000128746033,566.32,202.021,1.0
434,1466.911,734.825,1.0,1463.357,680.645,1.0,1453.258,637.09,1.0,1272.035,611.674,1.0,1271.288,656.633,1.0,1265.37,706.234,1.0,535.292,307.937,1.0,593.167,430.248,1.0,648.983,556.676,0.9990000128746033,501.72,56.811,0.9990000128746033,544.25,121.715,0.9990000128746033,566.299,202.002,1.0
435,1466.838,734.825,1.0,1463.318,680.645,1.0,1453.268,637.135,1.0,1271.904,611.585,1.0,1271.464,656.389,1.0,1265.322,706.234,1.0,536.184,307.921,1.0,593.134,430.154,0.9990000128746033,649.021,556.676,0.9990000128746033,501.603,56.811,0.9990000128746033,544.307,121.808,0.9990000128746033,566.291,202.078,1.0
436,1466.802,734.873,1.0,1463.318,680.614,1.0,1457.835,637.99,1.0,1271.854,611.573,1.0,1271.708,656.115,1.0,1265.068,706.269,1.0,536.184,307.937,1.0,593.134,430.154,1.0,649.285,556.771,0.9990000128746033,501.603,56.811,0.9990000128746033,544.307,121.808,0.9990000128746033,566.299,202.181,1.0
437,1466.764,734.873,1.0,1463.497,680.614,1.0,1457.889,637.685,1.0,1271.461,611.573,1.0,1271.77,655.746,1.0,1265.027,706.234,1.0,536.286,307.937,1.0,593.097,430.248,0.9990000128746033,649.51,556.964,0.9990000128746033,501.589,56.669,0.9990000128746033,544.335,121.861,0.9990000128746033,566.299,202.078,1.0
438,1466.726,734.894,1.0,1463.514,680.532,1.0,1458.016,637.744,1.0,1271.44,611.35,1.0,1271.792,655.699,1.0,1265.027,706.364,1.0,537.092,308.13,1.0,593.097,430.369,0.9990000128746033,649.285,556.964,0.9990000128746033,501.589,56.417,0.9990000128746033,544.335,121.967,0.9990000128746033,566.398,202.002,1.0
439,1466.678,734.907,1.0,1463.514,680.532,1.0,1458.187,637.738,1.0,1271.44,611.295,1.0,1271.96,655.64,1.0,1264.88,706.364,1.0,537.738,308.13,1.0,593.134,430.369,0.9990000128746033,649.285,556.964,0.9990000128746033,501.583,56.483,0.9990000128746033,544.335,121.931,0.9990000128746033,566.398,201.993,1.0
440,1466.678,734.921,1.0,1463.61,680.456,1.0,1458.19,637.738,1.0,1271.461,611.28,1.0,1272.165,654.904,1.0,1264.601,700.728,1.0,537.738,308.13,1.0,593.14,430.369,0.9990000128746033,649.036,556.694,0.9990000128746033,501.583,56.375,0.9990000128746033,544.339,121.931,0.9990000128746033,566.398,201.896,1.0
441,1466.678,734.921,1.0,1463.614,680.243,1.0,1458.19,637.685,1.0,1271.461,611.28,1.0,1272.415,654.617,1.0,1264.601,700.728,1.0,537.738,308.124,1.0,593.14,430.368,0.9990000128746033,648.937,556.637,0.9990000128746033,501.583,56.366,0.9990000128746033,544.37,121.98,0.9990000128746033,566.365,201.874,1.0
442,1466.679,734.921,1.0,1463.624,680.243,1.0,1458.19,637.586,1.0,1271.428,611.28,1.0,1272.453,654.592,1.0,1264.299,700.728,1.0,537.205,308.124,1.0,593.14,430.285,0.9990000128746033,648.797,556.637,0.9990000128746033,501.678,56.343,0.9990000128746033,544.38,122.124,0.9990000128746033,566.332,201.836,1.0
443,1466.746,734.85,1.0,1463.623,680.243,1.0,1458.258,637.575,1.0,1271.428,611.441,1.0,1272.497,654.617,1.0,1264.262,700.683,1.0,536.617,307.926,1.0,593.14,430.285,0.9990000128746033,648.794,556.637,0.9990000128746033,501.752,56.3,0.9990000128746033,544.381,122.45,0.9990000128746033,566.225,201.814,1.0
444,1466.876,734.677,1.0,1463.623,680.181,1.0,1458.258,637.465,1.0,1271.422,611.467,1.0,1272.497,654.55,1.0,1264.262,700.728,1.0,536.256,307.926,1.0,593.14,430.368,0.9990000128746033,648.794,556.637,0.9990000128746033,501.782,56.3,0.9990000128746033,544.395,122.928,0.9990000128746033,566.225,201.814,1.0
445,1466.876,734.661,1.0,1463.623,680.243,1.0,1453.391,636.823,1.0,1271.422,611.493,1.0,1272.533,654.497,1.0,1264.262,700.729,1.0,536.256,308.147,1.0,593.417,430.285,0.9990000128746033,647.581,557.413,0.9990000128746033,501.782,56.252,0.9990000128746033,544.393,122.968,0.9990000128746033,566.199,201.814,1.0
446,1466.841,734.661,1.0,1463.491,680.291,1.0,1457.973,637.573,1.0,1271.415,611.574,1.0,1272.497,654.497,1.0,1264.213,700.729,1.0,536.07,308.213,1.0,594.061,433.129,0.9990000128746033,647.581,557.556,0.9990000128746033,501.788,56.147,0.9990000128746033,544.394,123.066,0.9990000128746033,566.194,201.814,1.0
447,1466.841,734.628,1.0,1463.49,680.519,1.0,1453.391,636.823,1.0,1271.415,611.855,1.0,1272.411,654.497,1.0,1264.082,700.777,1.0,535.428,308.147,1.0,594.065,433.129,0.9990000128746033,647.9,557.556,0.9990000128746033,501.788,55.751,0.9990000128746033,544.394,123.253,0.9990000128746033,566.199,201.73,1.0
448,1466.815,734.661,1.0,1463.413,680.553,1.0,1453.391,636.823,1.0,1271.438,611.855,1.0,1272.327,654.497,1.0,1264.075,700.892,1.0,535.428,308.147,1.0,594.065,433.144,1.0,649.075,557.407,0.9990000128746033,501.788,55.751,0.9990000128746033,544.393,123.253,0.9990000128746033,566.246,201.73,1.0
449,1466.584,734.661,1.0,1463.399,680.609,1.0,1453.391,636.857,1.0,1271.456,611.855,1.0,1272.078,654.837,1.0,1264.075,700.892,1.0,536.07,308.076,1.0,594.542,433.144,0.9990000128746033,649.163,557.407,0.9990000128746033,501.788,55.751,0.9990000128746033,544.297,123.253,0.9990000128746033,566.208,201.73,1.0
450,1466.558,734.618,1.0,1463.124,680.553,1.0,1453.266,636.857,1.0,1271.57,611.839,1.0,1270.879,655.561,1.0,1264.075,700.892,1.0,536.779,307.954,1.0,594.664,434.187,1.0,649.653,557.285,0.9990000128746033,501.788,55.771,0.9990000128746033,544.168,123.107,0.9990000128746033,566.246,201.743,1.0
451,1466.418,734.488,1.0,1463.124,680.616,1.0,1453.266,636.857,1.0,1271.617,611.839,1.0,1270.605,656.164,1.0,1264.072,700.878,1.0,536.779,307.661,1.0,594.947,434.187,1.0,649.677,557.285,0.9990000128746033,501.81,55.796,0.9990000128746033,544.136,123.022,0.9990000128746033,566.274,201.762,1.0
452,1466.404,734.344,1.0,1463.124,680.616,1.0,1453.322,636.857,1.0,1271.659,611.839,1.0,1269.754,656.659,1.0,1264.049,700.981,1.0,536.779,307.661,1.0,594.677,434.437,1.0,649.906,557.354,0.9990000128746033,501.81,55.867,0.9990000128746033,544.136,122.921,0.9990000128746033,566.274,201.762,1.0
453,1466.388,734.32,1.0,1463.124,680.441,1.0,1453.322,636.857,1.0,1271.798,611.839,1.0,1269.652,656.922,1.0,1264.299,701.268,1.0,536.785,307.656,1.0,594.947,434.541,1.0,649.677,557.354,0.9990000128746033,501.784,55.95,0.9990000128746033,544.136,122.887,0.9990000128746033,566.208,201.876,1.0
454,1466.404,734.32,1.0,1463.156,680.373,1.0,1457.661,637.325,1.0,1272.285,611.839,1.0,1269.422,656.922,1.0,1264.049,701.268,1.0,536.785,307.656,1.0,594.947,434.437,0.9990000128746033,649.653,557.392,0.9990000128746033,501.756,55.999,0.9990000128746033,544.334,122.772,0.9990000128746033,566.186,201.975,1.0
455,1466.418,734.32,1.0,1463.156,680.441,1.0,1457.82,637.53,1.0,1272.017,611.811,1.0,1268.793,656.928,1.0,1264.049,701.268,1.0,536.578,307.656,1.0,596.72,434.437,1.0,649.18,557.392,0.9980000257492065,501.677,55.999,0.9990000128746033,544.349,122.635,0.9990000128746033,566.186,201.996,1.0
456,1466.584,734.459,1.0,1463.188,680.441,1.0,1457.848,637.53,1.0,1272.017,611.55,1.0,1268.793,657.648,1.0,1264.585,701.327,1.0,536.864,307.647,1.0,596.866,434.437,1.0,649.18,557.354,0.9980000257492065,501.677,56.132,0.9990000128746033,544.349,122.483,0.9990000128746033,566.18,201.975,1.0
457,1466.6,734.464,1.0,1463.155,680.463,1.0,1457.867,637.53,1.0,1272.285,611.423,1.0,1269.422,656.928,1.0,1264.718,705.868,1.0,537.093,307.463,0.9990000128746033,596.866,434.626,1.0,648.968,557.129,0.9990000128746033,501.664,56.132,0.9990000128746033,544.349,122.056,0.9980000257492065,566.186,201.996,1.0
458,1466.7,734.464,1.0,1463.188,680.463,1.0,1457.867,637.53,1.0,1273.224,610.955,1.0,1270.365,657.648,1.0,1264.801,706.332,1.0,537.093,307.463,1.0,596.866,433.864,1.0,648.997,557.129,0.9990000128746033,501.582,56.178,0.9990000128746033,544.294,122.056,0.9990000128746033,566.309,201.996,1.0
459,1466.7,734.464,1.0,1463.188,680.463,1.0,1457.848,637.457,1.0,1273.366,611.043,1.0,1270.365,657.69,1.0,1264.801,706.332,1.0,537.093,307.647,1.0,596.72,434.626,1.0,649.018,557.129,0.9990000128746033,501.582,56.189,0.9990000128746033,544.225,122.056,0.9980000257492065,566.324,201.97,1.0
460,1466.6,734.496,1.0,1463.444,680.463,1.0,1457.623,637.437,1.0,1273.97,609.787,1.0,1271.221,657.648,1.0,1264.801,706.332,1.0,537.093,307.527,1.0,596.617,435.334,1.0,648.997,557.144,0.9990000128746033,501.582,56.189,0.9990000128746033,543.793,122.123,0.9990000128746033,566.424,201.821,1.0
461,1466.487,734.464,1.0,1463.444,680.406,1.0,1457.623,637.437,1.0,1273.97,609.357,1.0,1271.221,656.821,1.0,1264.403,700.974,1.0,537.382,307.453,0.9990000128746033,596.063,435.334,1.0,648.997,557.165,0.9990000128746033,501.507,56.142,0.9990000128746033,543.793,122.123,0.9980000257492065,566.424,201.664,1.0
462,1466.487,734.454,1.0,1463.453,680.31,1.0,1457.512,637.119,1.0,1274.225,599.313,1.0,1270.003,651.157,1.0,1264.403,695.012,1.0,537.64,307.453,1.0,596.063,435.142,1.0,649.018,557.415,0.9990000128746033,501.582,56.189,0.9990000128746033,544.294,122.123,0.9980000257492065,566.324,201.623,1.0
463,1466.487,734.454,1.0,1463.444,680.246,1.0,1453.441,636.744,1.0,1274.225,583.747,1.0,1269.306,636.634,1.0,1264.403,671.837,1.0,538.085,307.345,1.0,595.734,435.224,1.0,649.019,557.415,0.9990000128746033,501.511,56.189,0.9990000128746033,544.402,122.094,0.9990000128746033,566.314,201.314,1.0
464,1466.534,734.227,1.0,1463.321,680.098,1.0,1453.441,636.744,1.0,1273.183,567.342,1.0,1268.328,615.899,1.0,1267.065,658.92,1.0,538.085,307.345,1.0,595.734,435.224,1.0,649.019,557.415,0.9990000128746033,501.54,56.273,0.9990000128746033,544.418,122.094,0.9990000128746033,566.296,201.125,1.0
465,1466.59,734.149,1.0,1463.316,680.055,1.0,1453.441,636.723,1.0,1272.718,553.759,1.0,1267.954,603.193,1.0,1268.473,644.767,1.0,538.085,307.345,1.0,595.799,435.224,1.0,649.019,557.415,0.9990000128746033,501.511,56.273,0.9990000128746033,544.418,122.089,0.9990000128746033,566.215,201.125,1.0
466,1466.59,734.137,1.0,1463.295,680.055,1.0,1453.327,636.615,1.0,1272.718,540.108,0.9990000128746033,1267.954,589.976,1.0,1268.473,636.106,1.0,535.746,307.85,1.0,595.973,436.385,1.0,648.874,557.415,0.9990000128746033,501.511,56.273,0.9990000128746033,544.418,122.089,0.9990000128746033,566.215,201.125,1.0
467,1466.59,734.149,1.0,1463.295,680.055,1.0,1453.25,636.597,1.0,1272.284,523.074,1.0,1267.954,572.922,1.0,1267.065,622.094,1.0,535.735,307.85,1.0,595.973,436.425,1.0,647.254,557.703,0.9990000128746033,501.483,56.287,0.9990000128746033,544.276,122.11,0.9990000128746033,566.215,201.182,1.0
468,1466.579,734.149,1.0,1463.295,680.112,1.0,1453.25,636.597,1.0,1272.284,503.033,1.0,1267.954,553.008,1.0,1265.913,599.443,1.0,535.466,307.85,1.0,596.912,438.422,1.0,647.254,557.703,0.9990000128746033,501.483,56.287,0.9990000128746033,544.276,122.19,0.9990000128746033,566.249,201.393,1.0
469,1466.579,734.119,1.0,1463.32,680.27,1.0,1453.25,636.597,1.0,1272.284,485.14,1.0,1269.629,536.348,1.0,1264.051,582.686,1.0,535.466,307.84,1.0,597.005,438.758,0.9990000128746033,647.254,557.703,0.9990000128746033,501.483,56.273,0.9990000128746033,544.274,122.261,0.9990000128746033,566.289,201.556,1.0
470,1466.575,734.149,1.0,1463.4,680.341,1.0,1453.25,636.705,1.0,1275.283,475.114,1.0,1271.812,522.05,1.0,1264.051,571.646,1.0,535.466,307.717,1.0,597.407,439.137,0.9990000128746033,647.603,557.628,0.9990000128746033,501.483,56.273,0.9990000128746033,544.276,122.302,0.9990000128746033,566.289,201.794,1.0
471,1466.575,734.176,1.0,1463.439,680.369,1.0,1453.173,636.705,1.0,1275.283,469.169,1.0,1271.812,519.565,1.0,1264.051,562.719,1.0,535.705,307.598,1.0,598.401,439.137,0.9990000128746033,647.899,557.414,0.9990000128746033,501.481,56.273,0.9990000128746033,544.276,122.302,0.9980000257492065,566.257,201.8,1.0
472,1466.575,734.27,1.0,1463.516,680.487,1.0,1453.173,636.88,1.0,1275.347,455.988,1.0,1271.809,507.918,1.0,1265.613,553.003,1.0,535.941,307.55,1.0,599.365,439.269,0.9990000128746033,647.899,557.414,0.9990000128746033,501.392,56.273,0.9990000128746033,544.292,122.302,0.9990000128746033,566.257,201.899,1.0
473,1466.63,734.414,1.0,1463.516,680.542,1.0,1453.173,636.881,1.0,1275.347,438.694,1.0,1271.809,491.161,1.0,1265.613,538.297,1.0,535.941,307.55,1.0,599.365,439.169,0.9990000128746033,647.875,557.602,0.9990000128746033,501.392,56.273,0.9990000128746033,544.292,122.261,0.9990000128746033,566.155,201.899,1.0
474,1466.63,734.414,1.0,1463.56,680.583,1.0,1453.173,636.91,1.0,1275.283,423.225,0.9990000128746033,1271.809,475.9,1.0,1265.657,524.348,1.0,535.705,307.55,1.0,598.747,439.169,0.9990000128746033,647.899,557.602,0.9990000128746033,501.392,56.371,0.9990000128746033,544.292,122.204,0.9990000128746033,566.155,201.903,1.0
475,1466.63,734.447,1.0,1463.56,680.542,1.0,1453.239,636.91,1.0,1274.795,416.136,1.0,1271.199,464.64,1.0,1265.613,514.202,1.0,535.675,307.608,1.0,598.735,439.608,0.9990000128746033,647.982,557.602,0.9990000128746033,501.723,56.371,0.9990000128746033,543.839,122.133,0.9980000257492065,566.132,201.903,1.0
