scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
406,1278.334,735.591,1.0,1267.919,679.365,1.0,1270.739,632.702,1.0,1064.235,611.074,1.0,1070.363,653.466,1.0,1078.186,705.508,1.0,341.754,301.585,0.9990000128746033,406.872,434.902,0.9990000128746033,474.156,555.986,0.9990000128746033,262.815,53.189,1.0,312.35,114.003,0.9990000128746033,342.808,200.135,1.0
407,1278.324,735.542,1.0,1267.919,679.457,1.0,1270.785,633.135,1.0,1064.476,611.074,1.0,1070.363,653.591,1.0,1078.016,705.508,1.0,341.555,301.585,0.9990000128746033,406.872,434.902,0.9990000128746033,474.156,555.986,0.9990000128746033,262.82,52.729,1.0,312.471,115.364,0.9990000128746033,342.744,199.828,0.9990000128746033
408,1278.324,735.542,1.0,1267.919,679.838,1.0,1270.857,633.593,1.0,1064.476,611.014,1.0,1070.356,653.622,1.0,1077.997,705.502,1.0,341.831,301.585,0.9990000128746033,406.872,434.606,0.9990000128746033,475.093,556.267,0.9990000128746033,262.596,52.405,1.0,312.678,115.364,0.9990000128746033,342.744,199.77,0.9990000128746033
409,1278.324,735.591,1.0,1267.919,679.892,1.0,1270.802,633.803,1.0,1064.416,610.864,1.0,1070.356,653.622,1.0,1077.967,705.425,1.0,341.555,302.704,0.9990000128746033,409.973,431.881,0.9980000257492065,475.093,556.317,0.9990000128746033,262.596,52.131,1.0,312.867,115.539,0.9990000128746033,342.744,199.651,0.9990000128746033
410,1278.205,735.603,1.0,1267.919,680.335,1.0,1270.802,634.085,1.0,1064.476,610.729,1.0,1070.356,653.622,1.0,1077.964,705.307,1.0,341.439,302.716,1.0,412.14,428.94,0.996999979019165,475.093,556.317,0.9990000128746033,262.82,52.131,0.9990000128746033,312.9,115.716,0.9990000128746033,343.285,199.651,1.0
411,1278.012,735.755,1.0,1268.047,680.335,1.0,1270.802,634.386,1.0,1064.476,610.633,1.0,1070.231,653.657,1.0,1077.645,705.099,1.0,340.56,302.832,0.9990000128746033,412.14,428.94,0.9959999918937683,475.045,556.317,0.9990000128746033,262.918,52.131,0.9990000128746033,312.9,115.716,0.9990000128746033,343.285,199.651,1.0
412,1278.012,735.759,1.0,1267.997,680.335,1.0,1270.727,634.559,1.0,1064.842,610.582,1.0,1070.356,653.664,1.0,1077.451,704.903,1.0,340.56,304.197,0.9990000128746033,412.66,428.94,0.9959999918937683,474.994,556.317,0.9990000128746033,263.215,52.225,0.9990000128746033,312.912,115.716,0.9990000128746033,343.285,199.955,1.0
413,1277.97,735.788,1.0,1267.997,680.335,1.0,1270.53,634.602,1.0,1064.842,610.582,1.0,1070.356,653.585,1.0,1077.451,704.976,1.0,340.56,302.887,1.0,412.66,430.562,0.9980000257492065,474.369,556.252,0.9990000128746033,263.215,52.249,0.9990000128746033,312.912,115.87,0.9990000128746033,342.979,200.332,1.0
414,1277.962,735.801,1.0,1267.853,680.335,1.0,1270.276,634.615,1.0,1064.864,610.293,1.0,1070.296,653.53,1.0,1077.449,704.976,1.0,340.56,302.887,1.0,412.375,431.004,0.9990000128746033,473.749,556.252,0.9990000128746033,263.071,52.478,0.9990000128746033,312.907,115.87,0.9990000128746033,342.979,200.385,1.0
415,1277.962,735.863,1.0,1267.837,680.335,1.0,1270.255,634.699,1.0,1064.985,610.396,1.0,1070.231,653.53,1.0,1077.365,704.976,1.0,340.226,302.887,0.9990000128746033,410.76,431.618,0.9990000128746033,470.432,556.112,0.9929999709129333,263.176,52.478,0.9990000128746033,312.899,115.87,0.9990000128746033,342.979,200.453,1.0
416,1278.03,735.863,1.0,1267.837,680.244,1.0,1270.255,634.602,1.0,1064.985,610.582,1.0,1070.153,653.251,1.0,1077.365,705.109,1.0,340.951,302.4,0.9990000128746033,410.76,431.618,0.9990000128746033,470.265,555.844,0.9990000128746033,263.176,53.052,0.9990000128746033,312.772,115.248,0.9990000128746033,343.025,200.501,1.0
417,1278.241,735.801,1.0,1267.837,680.244,1.0,1270.234,634.699,1.0,1064.985,610.598,1.0,1070.153,653.251,1.0,1077.278,705.137,1.0,340.992,302.4,0.9980000257492065,410.136,432.644,0.9990000128746033,470.265,555.844,0.9980000257492065,263.071,53.052,0.9990000128746033,312.64,115.218,0.9990000128746033,343.064,200.546,1.0
418,1278.663,735.777,1.0,1267.896,680.379,1.0,1270.255,634.801,1.0,1065.213,610.714,1.0,1070.153,653.251,1.0,1077.248,705.137,1.0,341.342,302.171,0.9980000257492065,410.054,432.692,0.9990000128746033,470.265,555.844,0.9980000257492065,263.158,53.059,0.9990000128746033,312.617,114.44,0.9990000128746033,343.121,200.546,1.0
419,1278.663,735.764,1.0,1267.936,680.379,1.0,1270.275,634.914,1.0,1065.312,610.714,1.0,1070.122,653.202,1.0,1077.248,705.137,1.0,341.342,302.111,0.9990000128746033,410.054,433.464,0.996999979019165,470.415,555.844,0.9980000257492065,263.167,53.059,0.9990000128746033,312.352,114.405,0.9990000128746033,343.121,200.546,1.0
420,1278.663,735.756,1.0,1267.989,680.242,1.0,1270.384,634.801,1.0,1065.476,610.719,1.0,1070.122,653.316,1.0,1076.586,705.137,1.0,343.66,301.659,0.9990000128746033,410.136,433.464,0.9959999918937683,474.361,556.443,0.9990000128746033,263.167,53.087,0.9990000128746033,312.352,114.405,0.9990000128746033,343.116,200.425,1.0
421,1278.288,735.756,1.0,1268.043,680.224,1.0,1270.493,634.801,1.0,1065.476,610.714,1.0,1070.122,653.509,1.0,1076.586,705.121,1.0,343.66,301.659,0.9990000128746033,410.054,433.543,0.9950000047683716,474.361,556.516,0.9990000128746033,263.167,53.697,0.9990000128746033,312.235,114.264,0.9990000128746033,343.116,200.096,1.0
422,1277.961,735.756,1.0,1268.137,680.145,1.0,1270.617,634.501,1.0,1065.476,610.719,1.0,1070.122,653.509,1.0,1076.586,705.073,1.0,343.66,301.602,0.9990000128746033,409.603,433.543,0.9980000257492065,474.361,556.516,0.9990000128746033,263.531,54.154,0.9990000128746033,312.235,114.264,0.9990000128746033,343.116,200.096,1.0
423,1277.921,735.938,1.0,1268.177,680.145,1.0,1270.962,634.44,1.0,1064.895,610.901,1.0,1070.241,653.316,1.0,1076.614,705.047,1.0,343.66,301.568,0.9990000128746033,409.603,437.148,0.9940000176429749,473.827,556.516,0.9980000257492065,263.531,54.187,0.9990000128746033,312.235,114.202,0.9990000128746033,342.939,200.096,1.0
424,1277.921,736.035,1.0,1268.177,680.145,1.0,1271.034,634.44,1.0,1064.801,610.901,1.0,1070.5,653.509,1.0,1077.412,705.016,1.0,343.143,301.568,0.9980000257492065,409.603,437.148,0.9919999837875366,470.978,556.967,0.9980000257492065,263.531,54.192,0.9990000128746033,312.235,113.926,0.9990000128746033,342.939,200.181,1.0
425,1277.961,736.094,1.0,1268.177,680.145,1.0,1271.034,634.436,1.0,1064.801,610.858,1.0,1070.749,653.509,1.0,1077.459,704.984,1.0,342.118,301.568,0.9990000128746033,409.603,437.148,0.9900000095367432,470.978,556.967,0.9980000257492065,263.509,54.226,0.9990000128746033,312.139,113.72,0.9990000128746033,342.929,200.326,1.0
426,1277.962,736.035,1.0,1268.102,680.145,1.0,1271.034,634.436,1.0,1064.895,610.858,1.0,1070.864,653.404,1.0,1077.459,704.902,1.0,343.143,301.568,0.9990000128746033,409.695,436.128,0.9959999918937683,470.948,556.554,0.9980000257492065,263.384,54.226,0.9990000128746033,312.099,113.72,0.9990000128746033,342.879,200.351,1.0
427,1277.995,735.981,1.0,1268.039,680.095,1.0,1270.951,634.464,1.0,1065.121,610.858,1.0,1070.887,653.404,1.0,1077.459,704.835,1.0,342.489,301.568,0.9990000128746033,409.846,435.539,0.996999979019165,470.948,556.554,0.9980000257492065,263.362,54.192,0.9990000128746033,311.712,113.46,0.9990000128746033,342.879,200.431,1.0
428,1277.995,735.981,1.0,1268.036,679.993,1.0,1270.94,634.575,1.0,1065.157,610.858,1.0,1071.493,653.404,1.0,1077.412,704.706,1.0,342.467,301.418,0.9990000128746033,409.925,435.395,0.9980000257492065,470.37,556.554,0.996999979019165,263.384,53.929,0.9990000128746033,311.712,113.46,0.9990000128746033,342.987,200.448,1.0
429,1277.995,735.903,1.0,1268.036,679.863,1.0,1270.94,634.712,1.0,1065.431,610.858,1.0,1071.761,653.206,1.0,1077.192,704.696,1.0,342.489,301.384,0.9990000128746033,410.033,434.475,0.9980000257492065,469.498,556.554,0.996999979019165,263.384,53.929,0.9990000128746033,311.712,113.774,0.9990000128746033,343.01,200.589,1.0
430,1277.995,735.798,1.0,1268.039,679.553,1.0,1270.951,634.74,1.0,1065.431,610.856,1.0,1071.892,653.206,1.0,1077.184,704.696,1.0,343.104,301.384,0.9990000128746033,410.191,434.175,0.996999979019165,469.171,556.775,0.9959999918937683,263.498,53.929,0.9990000128746033,311.791,113.793,0.9990000128746033,343.338,200.589,1.0
431,1278.102,735.798,1.0,1268.256,679.553,1.0,1270.991,634.907,1.0,1065.431,610.827,1.0,1071.941,653.169,1.0,1077.184,704.706,1.0,343.104,301.288,0.9990000128746033,410.421,433.963,0.9980000257492065,469.073,556.906,0.9980000257492065,263.563,54.205,0.9990000128746033,311.958,114.087,0.9990000128746033,343.354,200.602,1.0
432,1278.102,735.785,1.0,1268.256,679.863,1.0,1270.991,634.955,1.0,1065.378,610.827,1.0,1071.941,653.118,1.0,1077.173,704.612,1.0,343.216,301.175,0.9990000128746033,412.096,429.151,0.9980000257492065,469.171,556.906,0.996999979019165,263.824,54.205,0.9990000128746033,311.983,114.087,0.9990000128746033,343.392,200.602,1.0
433,1278.102,735.74,1.0,1268.372,679.966,1.0,1270.991,634.955,1.0,1065.377,610.827,1.0,1071.941,653.169,1.0,1077.173,704.612,1.0,343.728,301.175,0.9990000128746033,412.096,429.001,0.9980000257492065,469.498,556.906,0.996999979019165,263.824,54.205,0.9990000128746033,311.983,114.087,0.9990000128746033,343.576,200.646,1.0
434,1277.867,735.795,1.0,1268.372,679.966,1.0,1270.979,634.976,1.0,1065.377,610.854,1.0,1071.972,653.169,1.0,1077.173,704.699,1.0,344.215,301.182,0.9990000128746033,412.096,428.556,0.9980000257492065,470.274,556.852,0.996999979019165,263.563,53.925,0.9990000128746033,311.958,113.708,0.9990000128746033,343.607,200.646,1.0
435,1277.657,735.729,1.0,1268.389,680.004,1.0,1270.937,634.995,1.0,1065.377,610.876,1.0,1071.972,653.21,1.0,1077.0,704.699,1.0,344.215,300.647,0.9990000128746033,411.844,429.001,0.996999979019165,471.019,556.719,0.9980000257492065,263.497,53.722,0.9990000128746033,311.962,113.436,0.9990000128746033,343.607,200.649,1.0
436,1277.53,735.683,1.0,1268.432,680.004,1.0,1270.911,634.995,1.0,1065.505,610.915,1.0,1072.028,653.374,1.0,1076.966,704.699,1.0,343.728,301.182,0.9990000128746033,411.829,428.556,0.996999979019165,471.019,556.671,0.9990000128746033,263.497,53.722,1.0,311.962,113.436,0.9990000128746033,343.607,200.785,1.0
437,1277.657,735.729,1.0,1268.479,680.031,1.0,1270.911,634.995,1.0,1065.635,610.986,1.0,1071.972,653.374,1.0,1076.922,704.699,1.0,343.632,301.511,0.9990000128746033,411.755,428.447,0.9980000257492065,471.034,556.616,0.996999979019165,263.427,53.722,1.0,311.911,113.403,0.9990000128746033,343.607,200.785,1.0
438,1277.53,735.683,1.0,1268.479,679.976,1.0,1270.979,634.995,1.0,1065.708,610.986,1.0,1072.021,653.374,1.0,1076.641,704.699,1.0,341.977,301.56,0.9990000128746033,411.723,428.382,0.9980000257492065,474.187,556.596,0.9959999918937683,263.427,53.749,1.0,311.911,113.403,0.9990000128746033,343.544,200.785,1.0
439,1277.295,735.673,1.0,1268.5,679.976,1.0,1271.005,634.854,1.0,1065.708,610.986,1.0,1072.107,653.448,1.0,1076.641,704.514,1.0,341.631,301.604,0.9990000128746033,411.681,428.382,0.9980000257492065,471.032,556.596,0.9980000257492065,263.57,53.834,1.0,311.962,113.212,0.9990000128746033,343.457,200.692,1.0
440,1277.295,735.622,1.0,1268.5,679.694,1.0,1271.1,634.846,1.0,1065.708,610.9,1.0,1072.021,653.304,1.0,1076.627,704.446,1.0,341.576,301.633,0.9990000128746033,411.655,428.373,0.9980000257492065,474.187,556.509,0.9990000128746033,263.829,54.014,0.9990000128746033,312.013,113.212,0.9990000128746033,343.457,200.661,1.0
441,1277.404,735.581,1.0,1268.479,679.487,1.0,1271.1,634.82,1.0,1065.464,610.9,1.0,1071.989,653.278,1.0,1076.677,704.427,1.0,341.631,301.604,0.9990000128746033,411.649,428.373,0.9980000257492065,474.547,556.509,0.996999979019165,263.636,54.169,1.0,312.013,113.212,0.9990000128746033,343.502,200.544,1.0
442,1277.404,735.581,1.0,1268.391,679.487,1.0,1271.075,634.814,1.0,1065.326,610.838,1.0,1071.989,653.278,1.0,1076.677,704.419,1.0,341.631,301.633,0.9990000128746033,411.456,429.002,0.9980000257492065,474.638,556.765,0.9990000128746033,263.775,54.169,0.9990000128746033,312.043,113.628,0.9990000128746033,343.502,200.541,1.0
443,1277.709,735.581,1.0,1268.376,679.487,1.0,1271.075,634.814,1.0,1065.301,610.9,1.0,1071.835,653.274,1.0,1076.861,704.377,1.0,341.631,301.665,0.9990000128746033,409.546,430.177,0.996999979019165,474.609,556.915,0.9990000128746033,263.715,53.834,0.9990000128746033,312.056,113.875,0.9990000128746033,343.694,200.541,1.0
444,1277.709,735.579,1.0,1268.291,679.495,1.0,1271.053,634.814,1.0,1065.301,610.9,1.0,1071.835,653.268,1.0,1076.88,704.374,1.0,341.596,301.665,0.9990000128746033,409.304,430.177,0.9959999918937683,474.712,556.885,0.9990000128746033,263.715,53.902,1.0,312.374,114.991,0.9990000128746033,343.699,200.488,1.0
445,1277.801,735.581,1.0,1268.154,679.701,1.0,1271.032,634.814,1.0,1065.275,610.951,1.0,1071.789,653.213,1.0,1076.906,704.377,1.0,341.742,301.661,0.9990000128746033,406.949,430.425,0.9980000257492065,474.709,556.885,0.9990000128746033,263.715,53.902,0.9990000128746033,312.374,114.991,0.9990000128746033,343.699,200.307,1.0
446,1277.826,735.614,1.0,1268.066,679.789,1.0,1270.966,634.671,1.0,1064.965,610.961,1.0,1071.789,653.213,1.0,1076.926,704.377,1.0,341.596,301.661,0.9990000128746033,406.348,430.177,0.9980000257492065,474.777,556.885,0.9990000128746033,263.775,53.825,1.0,312.374,114.991,0.9990000128746033,343.694,200.282,1.0
447,1277.826,735.649,1.0,1267.933,679.789,1.0,1270.744,634.656,1.0,1064.965,611.044,1.0,1071.835,653.268,1.0,1076.932,704.463,1.0,341.596,301.557,0.9990000128746033,406.029,430.177,0.9980000257492065,474.709,556.424,0.9990000128746033,263.726,53.79,0.9990000128746033,312.357,114.991,1.0,343.532,200.212,1.0
448,1278.006,735.805,1.0,1267.913,679.789,1.0,1270.614,634.47,1.0,1064.965,611.086,1.0,1071.896,653.405,1.0,1077.006,704.642,1.0,341.596,301.513,0.9990000128746033,406.029,430.425,0.9990000128746033,474.709,556.424,0.9980000257492065,263.726,53.902,0.9990000128746033,312.302,115.033,1.0,343.496,200.212,1.0
449,1278.132,735.839,1.0,1267.85,679.757,1.0,1270.399,634.47,1.0,1065.022,611.086,1.0,1071.656,653.815,1.0,1077.006,704.642,1.0,341.048,301.481,0.9990000128746033,405.934,430.425,0.9980000257492065,474.225,556.424,0.9980000257492065,263.726,54.164,1.0,312.302,115.033,1.0,343.496,200.282,1.0
450,1278.238,735.921,1.0,1267.678,679.594,1.0,1270.289,634.379,1.0,1065.022,611.086,1.0,1071.696,653.851,1.0,1077.107,704.642,1.0,340.978,301.409,0.9990000128746033,405.934,432.223,0.9990000128746033,473.908,556.691,0.9980000257492065,263.726,54.227,0.9990000128746033,312.357,115.033,0.9990000128746033,343.532,200.558,1.0
451,1278.238,735.924,1.0,1267.627,679.594,1.0,1270.25,634.332,1.0,1065.022,611.086,1.0,1071.696,653.851,1.0,1077.107,704.614,1.0,340.978,301.409,0.9990000128746033,407.026,432.429,0.9990000128746033,470.26,556.846,0.996999979019165,263.726,54.314,0.9990000128746033,312.327,115.033,1.0,343.685,200.558,1.0
452,1278.238,735.924,1.0,1267.61,679.594,1.0,1270.25,634.332,1.0,1065.022,610.916,1.0,1070.801,653.815,1.0,1077.141,704.614,1.0,340.92,301.513,0.9990000128746033,407.409,432.223,0.996999979019165,470.206,557.216,0.9959999918937683,263.98,54.422,0.9990000128746033,312.395,114.971,1.0,343.685,200.558,1.0
453,1278.285,735.924,1.0,1267.61,679.596,1.0,1270.289,634.332,1.0,1064.974,610.911,1.0,1070.31,653.713,1.0,1077.141,704.614,1.0,339.556,301.744,0.9990000128746033,407.409,430.068,0.9980000257492065,470.123,557.245,0.996999979019165,263.98,54.493,0.9990000128746033,312.516,114.971,1.0,343.812,200.552,1.0
454,1278.397,735.924,1.0,1267.61,679.596,1.0,1270.324,634.289,1.0,1064.974,610.916,1.0,1070.284,653.467,1.0,1077.141,704.614,1.0,339.556,301.744,0.9990000128746033,407.409,430.068,0.9990000128746033,470.123,557.245,0.996999979019165,263.98,54.493,0.9990000128746033,312.395,114.971,0.9990000128746033,343.685,200.446,1.0
455,1278.579,736.006,1.0,1267.637,679.596,1.0,1270.354,634.283,1.0,1064.859,610.704,1.0,1070.079,653.467,1.0,1077.518,704.741,1.0,339.556,301.744,0.9990000128746033,406.618,429.205,0.9990000128746033,470.032,557.245,0.9959999918937683,263.579,54.493,0.9990000128746033,312.327,115.209,1.0,343.667,200.289,1.0
456,1278.762,736.006,1.0,1267.761,679.596,1.0,1270.354,634.283,1.0,1064.859,610.668,1.0,1069.952,653.713,1.0,1077.562,704.763,1.0,340.111,301.541,0.9990000128746033,406.618,429.205,0.9990000128746033,470.032,557.245,0.9959999918937683,263.579,54.29,0.9990000128746033,312.284,115.209,0.9990000128746033,343.624,200.184,1.0
457,1278.762,736.006,1.0,1267.863,679.893,1.0,1270.354,634.395,1.0,1064.691,610.668,1.0,1069.952,653.835,1.0,1078.56,704.763,1.0,340.161,301.497,0.9990000128746033,406.618,429.205,0.9990000128746033,469.438,557.245,0.9950000047683716,263.532,54.258,0.9990000128746033,312.19,115.209,0.9990000128746033,343.666,200.177,1.0
458,1278.762,736.006,1.0,1267.863,679.913,1.0,1270.38,634.283,1.0,1064.254,610.892,1.0,1070.001,654.654,1.0,1078.905,704.8,1.0,340.161,301.497,0.9990000128746033,407.2,429.205,0.9990000128746033,469.253,557.156,0.996999979019165,263.529,54.258,0.9990000128746033,312.171,114.792,0.9990000128746033,343.65,200.177,1.0
459,1278.497,736.006,1.0,1267.863,679.927,1.0,1270.38,634.283,1.0,1064.254,610.892,1.0,1070.079,655.938,1.0,1079.198,704.8,1.0,340.111,301.541,0.9990000128746033,407.2,429.08,0.9990000128746033,467.951,557.458,0.996999979019165,263.529,54.258,0.9990000128746033,312.173,114.69,0.9990000128746033,343.604,200.177,1.0
460,1278.497,736.084,1.0,1267.752,679.927,1.0,1270.228,634.194,1.0,1064.254,610.892,1.0,1072.323,655.938,1.0,1079.408,704.763,1.0,340.161,301.622,0.9990000128746033,407.2,429.167,0.9990000128746033,467.951,557.513,0.9959999918937683,263.424,54.287,0.9990000128746033,312.19,114.69,0.9990000128746033,343.542,200.177,1.0
461,1278.326,736.005,1.0,1267.752,679.913,1.0,1270.38,633.829,1.0,1063.599,610.892,1.0,1075.765,655.938,1.0,1079.949,704.496,1.0,340.161,301.641,0.9990000128746033,407.2,429.167,0.9990000128746033,467.951,557.747,0.9980000257492065,263.282,54.384,0.9990000128746033,312.173,114.649,0.9990000128746033,343.542,200.177,1.0
462,1278.26,736.005,1.0,1267.681,679.472,1.0,1270.38,633.811,1.0,1064.613,599.401,1.0,1075.765,652.521,1.0,1081.149,691.588,1.0,340.24,301.641,0.9990000128746033,406.724,429.167,0.9990000128746033,467.951,557.747,0.996999979019165,263.282,54.384,0.9990000128746033,312.173,114.69,0.9990000128746033,343.542,200.098,1.0
463,1278.26,735.909,1.0,1267.668,679.284,1.0,1270.666,633.775,1.0,1064.638,583.192,1.0,1078.299,634.589,1.0,1081.986,674.736,1.0,341.787,301.622,0.9990000128746033,406.724,429.329,0.9990000128746033,468.508,557.747,0.9980000257492065,263.393,54.287,0.9990000128746033,312.173,114.69,0.9990000128746033,343.542,200.098,1.0
464,1278.422,735.68,1.0,1267.752,679.22,1.0,1270.666,633.711,1.0,1065.448,565.66,1.0,1078.299,617.62,1.0,1086.126,659.998,1.0,341.787,301.496,0.9990000128746033,407.316,429.329,0.9990000128746033,468.544,557.677,0.996999979019165,263.393,54.261,0.9990000128746033,312.149,114.471,0.9990000128746033,343.569,200.098,1.0
465,1278.422,735.591,1.0,1267.668,679.22,1.0,1270.666,633.711,1.0,1065.643,553.14,1.0,1078.454,602.413,1.0,1086.662,648.755,1.0,341.84,301.213,0.9990000128746033,407.398,429.329,0.9990000128746033,468.508,557.619,0.9980000257492065,263.355,54.258,0.9990000128746033,312.148,114.438,0.9990000128746033,343.593,200.142,1.0
466,1278.568,735.527,1.0,1267.637,679.284,1.0,1270.666,633.681,1.0,1066.527,538.918,1.0,1078.006,587.616,1.0,1086.662,637.738,1.0,342.228,301.071,0.9990000128746033,407.398,429.207,0.9990000128746033,467.599,557.561,0.9980000257492065,263.355,54.049,0.9990000128746033,312.048,114.344,0.9990000128746033,343.642,200.142,1.0
467,1278.581,735.482,1.0,1267.529,679.478,1.0,1270.656,633.605,1.0,1066.614,522.612,1.0,1078.454,570.81,1.0,1086.662,620.29,1.0,343.222,300.43,0.9990000128746033,407.398,429.207,0.9990000128746033,467.371,557.561,0.996999979019165,263.355,53.336,0.9990000128746033,312.048,114.31,0.9990000128746033,343.753,200.142,1.0
468,1278.613,735.475,1.0,1267.637,679.682,1.0,1270.607,633.605,1.0,1066.614,503.661,1.0,1078.454,554.919,1.0,1087.74,599.585,1.0,343.222,300.43,0.9990000128746033,407.316,429.207,0.9990000128746033,467.371,557.517,0.996999979019165,263.355,53.043,0.9990000128746033,312.048,114.31,0.9990000128746033,343.755,200.089,1.0
469,1278.613,735.475,1.0,1267.637,679.7,1.0,1270.607,633.816,1.0,1073.416,489.068,1.0,1081.052,535.23,1.0,1087.147,582.327,1.0,344.0,300.373,0.9990000128746033,407.508,428.682,0.9990000128746033,467.371,557.465,0.996999979019165,263.411,52.825,0.9990000128746033,312.089,114.31,0.9990000128746033,344.03,200.089,1.0
470,1278.581,735.482,1.0,1267.654,679.7,1.0,1270.594,633.745,1.0,1078.628,475.295,1.0,1084.916,524.164,1.0,1087.147,575.146,1.0,344.0,300.344,0.9990000128746033,407.574,429.173,0.9980000257492065,467.667,557.379,0.996999979019165,263.512,52.524,0.9990000128746033,312.089,114.151,0.9990000128746033,344.14,200.089,1.0
471,1278.087,735.636,1.0,1267.789,679.682,1.0,1270.594,633.745,1.0,1079.914,470.218,1.0,1084.992,520.856,1.0,1088.275,564.152,1.0,344.0,300.43,0.9990000128746033,410.483,429.277,0.9919999837875366,467.865,557.252,0.9959999918937683,263.512,52.524,0.9990000128746033,312.089,114.022,0.9990000128746033,344.143,200.188,1.0
472,1277.962,735.657,1.0,1267.876,679.682,1.0,1270.594,633.745,1.0,1079.937,456.321,1.0,1085.486,504.825,1.0,1091.012,555.081,1.0,343.584,300.643,0.9990000128746033,412.039,429.332,0.996999979019165,467.865,557.046,0.9959999918937683,263.512,52.524,0.9990000128746033,312.089,114.022,0.9990000128746033,344.292,200.211,1.0
473,1277.94,735.733,1.0,1267.876,679.715,1.0,1270.594,633.745,1.0,1080.278,441.33,1.0,1085.486,489.803,1.0,1091.047,539.469,1.0,344.022,300.741,0.9990000128746033,412.039,432.78,0.9940000176429749,468.276,557.046,0.9959999918937683,263.512,52.617,0.9990000128746033,312.089,113.995,0.9990000128746033,344.292,200.211,1.0
474,1277.633,735.733,1.0,1267.728,679.819,1.0,1270.564,633.745,1.0,1082.759,424.285,1.0,1087.766,474.003,1.0,1091.682,525.709,1.0,344.299,300.741,0.9990000128746033,410.483,432.812,0.9909999966621399,468.276,557.046,0.9950000047683716,263.6,52.768,0.9990000128746033,312.146,113.952,0.9990000128746033,344.37,200.211,1.0
