scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
362,1462.983,732.349,1.0,1453.327,680.812,1.0,1446.432,631.36,1.0,1692.946,626.605,1.0,1665.718,673.925,1.0,1641.697,718.632,1.0,1742.733,136.583,0.9980000257492065,1703.091,263.759,0.9990000128746033,1652.523,393.19,0.9990000128746033,1186.473,62.568,0.9990000128746033,1203.081,121.574,1.0,1207.307,218.921,1.0
363,1462.983,732.29,1.0,1453.327,680.812,1.0,1446.432,631.36,1.0,1692.946,626.605,1.0,1665.718,673.694,1.0,1641.697,718.588,1.0,1742.733,136.729,0.996999979019165,1703.031,263.759,0.9990000128746033,1652.528,393.205,0.9990000128746033,1195.651,50.878,1.0,1214.279,110.852,0.9990000128746033,1215.141,217.606,1.0
364,1463.003,732.16,1.0,1453.327,680.687,1.0,1446.494,631.36,1.0,1692.787,626.664,1.0,1665.788,673.328,1.0,1641.972,718.533,1.0,1743.242,136.855,0.9959999918937683,1702.902,264.702,0.9990000128746033,1652.61,393.258,0.9990000128746033,1207.75,50.878,0.9990000128746033,1224.114,110.852,0.9990000128746033,1226.18,216.745,1.0
365,1463.003,732.091,1.0,1453.327,680.687,1.0,1446.553,631.36,1.0,1692.509,626.664,1.0,1665.75,673.256,1.0,1641.976,718.51,1.0,1743.801,136.885,0.9980000257492065,1701.942,265.038,1.0,1653.286,393.258,0.9990000128746033,1223.261,50.878,0.9990000128746033,1236.85,110.852,1.0,1235.496,216.745,0.8220000267028809
366,1463.049,732.021,1.0,1453.327,680.638,1.0,1446.712,631.36,1.0,1692.509,626.664,1.0,1665.969,673.131,1.0,1642.02,718.533,1.0,1743.801,136.973,0.9980000257492065,1701.942,264.702,0.9990000128746033,1653.658,393.205,0.9990000128746033,1259.378,55.411,0.996999979019165,1271.427,118.806,1.0,1263.541,216.745,1.0
367,1463.049,730.895,1.0,1453.399,680.08,1.0,1446.95,631.036,1.0,1692.509,626.664,1.0,1665.969,673.016,1.0,1642.034,718.533,1.0,1744.171,136.973,0.9990000128746033,1700.917,265.381,0.9990000128746033,1653.658,392.873,0.9990000128746033,1277.197,61.643,0.9990000128746033,1284.336,120.119,0.9990000128746033,1279.501,220.249,1.0
368,1463.121,730.895,1.0,1453.666,680.08,1.0,1447.0,631.036,1.0,1692.2,626.62,1.0,1665.75,672.761,1.0,1642.691,718.795,1.0,1744.171,136.885,0.9990000128746033,1699.947,265.381,0.9990000128746033,1653.5,392.873,0.9990000128746033,1283.032,65.807,1.0,1294.683,127.136,0.9990000128746033,1285.38,222.448,1.0
369,1463.121,730.895,1.0,1453.822,680.719,1.0,1447.0,631.934,1.0,1692.2,626.62,1.0,1665.75,672.114,1.0,1642.704,718.923,1.0,1743.801,136.404,0.9990000128746033,1699.947,264.676,0.9990000128746033,1653.286,392.873,0.9990000128746033,1285.603,70.982,1.0,1295.139,133.628,1.0,1287.646,225.363,1.0
370,1463.121,731.031,1.0,1453.714,680.659,1.0,1447.0,631.748,1.0,1692.203,626.455,1.0,1666.347,671.871,1.0,1642.724,718.923,1.0,1743.596,135.828,0.9959999918937683,1699.947,264.601,0.9959999918937683,1652.48,392.988,0.9990000128746033,1292.19,89.065,0.9990000128746033,1302.766,146.53,1.0,1296.313,242.386,1.0
371,1462.331,731.591,1.0,1453.834,680.659,1.0,1446.95,631.748,1.0,1692.17,626.62,1.0,1667.064,671.395,1.0,1642.724,719.04,1.0,1738.985,134.209,0.9850000143051147,1699.947,263.501,0.9990000128746033,1651.722,394.119,0.9990000128746033,1293.149,91.574,0.9990000128746033,1303.357,151.763,0.9990000128746033,1298.477,249.394,1.0
372,1461.952,731.927,1.0,1453.834,680.659,1.0,1447.0,631.783,1.0,1692.17,626.62,1.0,1667.064,671.226,1.0,1642.823,718.905,1.0,1738.747,134.209,0.9610000252723694,1698.411,263.501,0.9990000128746033,1651.335,394.423,0.9990000128746033,1293.943,94.105,0.9990000128746033,1304.637,153.246,0.9990000128746033,1298.576,250.143,1.0
373,1461.952,731.927,1.0,1453.797,680.512,1.0,1446.937,631.783,1.0,1692.17,626.657,1.0,1667.064,671.016,1.0,1642.823,718.905,1.0,1738.536,134.209,0.9909999966621399,1698.983,263.46,0.9990000128746033,1651.217,394.423,1.0,1294.553,100.42,1.0,1307.361,159.68,0.9990000128746033,1303.627,252.637,1.0
374,1461.952,732.417,1.0,1453.797,680.471,1.0,1447.033,631.783,1.0,1692.203,626.657,1.0,1666.883,671.016,1.0,1642.86,718.524,1.0,1737.814,134.134,0.9869999885559082,1698.983,263.46,0.9980000257492065,1651.099,394.34,1.0,1301.985,105.416,0.9990000128746033,1309.392,162.017,1.0,1304.332,258.544,1.0
375,1462.208,732.801,1.0,1453.846,680.191,1.0,1447.033,631.813,1.0,1692.17,626.657,1.0,1666.771,671.023,1.0,1642.823,718.212,1.0,1737.723,134.216,0.9710000157356262,1698.411,263.455,0.9990000128746033,1650.823,394.34,0.9990000128746033,1306.012,105.682,0.9980000257492065,1311.963,162.983,1.0,1306.317,261.218,1.0
376,1462.364,732.804,1.0,1453.797,680.166,1.0,1447.037,631.813,1.0,1691.753,626.659,1.0,1666.771,671.144,1.0,1642.9,718.212,1.0,1737.723,134.286,0.9829999804496765,1697.172,264.143,0.996999979019165,1650.496,394.227,0.9990000128746033,1308.255,105.722,0.9980000257492065,1316.248,167.269,1.0,1310.454,263.439,1.0
377,1462.667,732.804,1.0,1453.917,680.166,1.0,1447.098,632.028,1.0,1691.671,626.659,1.0,1666.868,671.107,1.0,1643.021,718.524,1.0,1737.347,134.459,0.9879999756813049,1697.172,263.187,0.9990000128746033,1649.913,394.227,0.9990000128746033,1310.7,107.214,0.9990000128746033,1318.989,167.374,0.996999979019165,1310.454,266.112,1.0
378,1462.667,732.801,1.0,1454.052,680.356,1.0,1447.426,632.112,1.0,1691.753,626.474,1.0,1666.883,671.107,1.0,1642.931,718.553,1.0,1737.347,134.569,0.9909999966621399,1696.78,262.85,0.9990000128746033,1649.392,394.34,0.9990000128746033,1310.7,107.214,1.0,1318.989,167.524,0.9980000257492065,1310.454,266.112,1.0
379,1462.667,732.774,1.0,1454.072,680.29,1.0,1447.429,632.112,1.0,1691.659,626.474,1.0,1666.868,671.107,1.0,1642.9,718.635,1.0,1737.792,135.104,0.9800000190734863,1696.358,261.707,0.9990000128746033,1649.28,394.355,0.9990000128746033,1310.7,107.214,0.9990000128746033,1318.989,167.524,0.996999979019165,1309.868,266.112,1.0
380,1462.103,732.452,1.0,1454.121,680.343,1.0,1447.522,632.245,1.0,1691.659,626.523,1.0,1666.868,671.519,1.0,1642.9,718.635,1.0,1737.879,135.501,0.9950000047683716,1696.358,261.459,0.9990000128746033,1649.28,394.355,0.9990000128746033,1305.988,107.048,0.9980000257492065,1312.513,167.524,1.0,1305.911,261.239,1.0
381,1462.103,732.433,1.0,1454.121,680.343,1.0,1447.606,632.245,1.0,1691.395,626.409,1.0,1666.545,671.149,1.0,1642.849,718.635,1.0,1737.879,135.742,0.996999979019165,1696.358,261.459,0.9990000128746033,1648.997,394.401,0.9990000128746033,1302.083,105.373,0.9990000128746033,1309.64,167.517,1.0,1305.232,259.73,1.0
382,1462.033,732.259,1.0,1454.186,680.343,1.0,1447.773,632.245,1.0,1691.395,626.38,1.0,1666.545,671.274,1.0,1642.849,718.489,1.0,1737.879,135.742,0.9919999837875366,1696.596,261.707,1.0,1648.8,394.355,0.9990000128746033,1298.927,105.263,0.9990000128746033,1309.33,167.517,1.0,1303.104,259.573,1.0
383,1461.898,732.008,1.0,1454.227,680.343,1.0,1447.773,632.087,1.0,1691.395,626.38,1.0,1666.484,671.519,1.0,1642.849,718.489,1.0,1737.981,135.749,0.9739999771118164,1696.986,262.148,1.0,1648.633,394.117,0.9990000128746033,1295.02,105.263,0.9990000128746033,1307.207,165.777,1.0,1302.594,257.976,1.0
384,1461.809,732.008,1.0,1454.486,680.609,1.0,1447.773,631.773,1.0,1691.899,626.38,1.0,1666.484,671.521,1.0,1642.849,718.478,1.0,1737.981,135.749,0.9800000190734863,1697.483,262.275,1.0,1648.591,393.97,0.9990000128746033,1292.627,105.263,0.9980000257492065,1305.808,164.184,1.0,1298.98,256.719,1.0
385,1461.794,732.008,1.0,1454.49,680.93,1.0,1447.56,631.559,1.0,1692.049,626.376,1.0,1666.484,671.689,1.0,1642.849,718.33,1.0,1737.981,135.749,0.9950000047683716,1697.483,262.648,1.0,1648.266,393.955,0.9990000128746033,1290.505,105.105,0.9980000257492065,1302.466,161.721,1.0,1297.203,256.306,1.0
386,1461.794,731.959,1.0,1454.49,680.93,1.0,1447.422,631.559,1.0,1692.049,626.376,1.0,1666.484,671.689,1.0,1642.796,718.373,1.0,1737.92,135.749,0.9959999918937683,1696.986,262.351,1.0,1648.266,393.955,0.9990000128746033,1290.505,103.709,0.9990000128746033,1302.466,161.721,1.0,1297.203,256.163,1.0
387,1461.809,732.1,1.0,1454.49,680.79,1.0,1447.389,631.559,1.0,1691.899,626.478,1.0,1666.484,671.689,1.0,1642.794,718.144,1.0,1737.92,135.749,0.9940000176429749,1696.85,262.535,0.9990000128746033,1648.591,393.955,0.9990000128746033,1290.505,105.033,0.9990000128746033,1302.466,161.721,1.0,1297.203,255.188,1.0
388,1461.809,732.1,1.0,1454.358,680.79,1.0,1447.295,631.649,1.0,1691.652,626.593,1.0,1666.499,671.586,1.0,1642.741,718.135,1.0,1737.871,136.344,0.9929999709129333,1696.597,262.535,0.9990000128746033,1648.675,393.798,0.9990000128746033,1292.409,104.488,0.9980000257492065,1305.316,164.827,1.0,1301.435,255.188,1.0
389,1461.816,731.959,1.0,1454.264,680.756,1.0,1447.295,631.899,1.0,1691.566,626.593,1.0,1666.6,671.586,1.0,1642.67,718.127,1.0,1737.757,136.653,0.9879999756813049,1696.565,262.351,0.9990000128746033,1648.675,393.955,0.9990000128746033,1294.453,104.744,0.9980000257492065,1307.03,165.66,1.0,1304.566,255.951,1.0
390,1462.2,731.958,1.0,1454.231,680.756,1.0,1447.288,632.009,1.0,1691.566,626.593,1.0,1666.6,671.586,1.0,1642.667,718.127,1.0,1737.757,137.009,0.9890000224113464,1696.565,262.351,0.9990000128746033,1648.739,393.864,0.9990000128746033,1294.596,104.596,0.9990000128746033,1307.59,166.006,1.0,1304.566,255.466,1.0
391,1462.255,731.958,1.0,1454.21,680.729,1.0,1447.156,632.047,1.0,1691.566,626.593,1.0,1666.6,672.234,1.0,1642.582,718.083,1.0,1737.757,137.009,0.9860000014305115,1696.597,262.535,1.0,1648.797,393.864,0.9990000128746033,1295.926,104.596,0.9990000128746033,1308.416,166.213,1.0,1304.912,255.951,1.0
392,1462.255,731.894,1.0,1454.231,680.729,1.0,1447.156,632.047,1.0,1691.714,626.667,1.0,1666.068,672.234,1.0,1642.476,718.076,1.0,1739.576,137.013,0.9900000095367432,1696.856,263.175,0.9990000128746033,1649.052,393.864,0.9990000128746033,1296.259,104.596,0.9990000128746033,1308.991,166.006,1.0,1304.948,256.051,1.0
393,1462.255,731.894,1.0,1454.184,680.702,1.0,1447.01,632.047,1.0,1691.781,626.632,1.0,1666.019,672.234,1.0,1642.476,717.917,1.0,1739.639,137.009,0.9959999918937683,1697.236,264.411,1.0,1649.052,393.864,0.9990000128746033,1296.308,104.744,0.9990000128746033,1309.525,165.669,1.0,1304.912,256.051,1.0
394,1462.23,731.862,1.0,1454.138,680.702,1.0,1447.002,631.99,1.0,1692.016,626.632,1.0,1666.019,671.952,1.0,1642.476,717.906,1.0,1743.396,136.846,0.9980000257492065,1697.623,264.625,0.9990000128746033,1649.154,393.81,0.9990000128746033,1296.259,104.596,0.9990000128746033,1308.991,165.669,1.0,1304.491,255.466,1.0
395,1462.205,731.862,1.0,1454.106,680.657,1.0,1446.964,631.949,1.0,1692.058,626.632,1.0,1666.068,671.789,1.0,1642.461,717.799,1.0,1744.235,136.846,0.9950000047683716,1697.236,264.411,0.9990000128746033,1649.521,393.353,0.9990000128746033,1296.259,104.458,0.9990000128746033,1308.991,165.156,1.0,1304.491,255.2,1.0
396,1462.205,731.065,1.0,1454.091,680.599,1.0,1447.002,631.796,1.0,1692.058,626.591,1.0,1666.214,671.645,1.0,1642.461,717.799,1.0,1744.495,136.846,0.9959999918937683,1698.596,264.581,1.0,1649.154,392.567,0.9990000128746033,1293.061,103.847,0.9990000128746033,1305.239,164.2,0.9990000128746033,1300.883,255.2,1.0
397,1462.23,730.997,1.0,1453.923,680.657,1.0,1447.002,631.688,1.0,1692.058,626.439,1.0,1666.237,671.605,1.0,1642.461,717.799,1.0,1744.495,136.846,0.9980000257492065,1698.596,264.581,0.9990000128746033,1649.056,392.465,0.9980000257492065,1288.383,103.078,1.0,1297.756,160.861,1.0,1291.117,255.129,1.0
398,1462.575,730.328,1.0,1453.508,680.581,1.0,1447.343,631.559,1.0,1691.964,626.439,1.0,1666.237,671.549,1.0,1642.461,717.852,1.0,1744.57,137.092,0.9980000257492065,1698.658,263.769,1.0,1649.646,392.465,0.9990000128746033,1276.704,101.399,1.0,1291.791,159.789,0.9990000128746033,1286.916,254.801,1.0
399,1462.575,730.31,1.0,1453.492,680.001,1.0,1447.376,631.531,1.0,1691.964,626.591,1.0,1666.237,671.503,1.0,1642.461,717.852,1.0,1745.551,137.386,0.9980000257492065,1698.541,262.872,1.0,1649.146,392.567,0.9990000128746033,1274.331,99.407,1.0,1286.913,159.789,0.9990000128746033,1284.563,254.55,1.0
400,1462.575,730.122,1.0,1453.423,680.001,1.0,1447.424,631.341,1.0,1691.964,626.613,1.0,1666.237,671.503,1.0,1642.494,717.956,1.0,1747.239,137.109,0.9990000128746033,1698.658,262.872,1.0,1649.056,392.573,0.9990000128746033,1274.331,99.407,1.0,1286.913,159.738,0.9990000128746033,1284.546,254.46,1.0
401,1462.463,730.122,1.0,1453.343,679.151,1.0,1447.376,631.341,1.0,1692.124,626.632,1.0,1666.23,671.415,1.0,1642.541,717.956,1.0,1747.625,137.109,0.9980000257492065,1698.658,262.872,1.0,1649.146,392.573,0.9990000128746033,1273.972,99.362,0.9990000128746033,1286.858,159.738,0.9990000128746033,1284.312,253.854,1.0
402,1462.416,730.209,1.0,1453.095,679.151,1.0,1447.349,631.285,1.0,1692.182,626.728,1.0,1666.23,671.415,1.0,1642.541,717.956,1.0,1747.625,137.092,0.9980000257492065,1698.662,262.918,1.0,1649.146,392.573,0.9990000128746033,1273.972,99.407,0.9990000128746033,1286.858,159.625,0.9990000128746033,1284.312,254.46,1.0
403,1462.231,730.165,1.0,1453.081,682.585,1.0,1447.349,631.237,1.0,1692.182,626.701,1.0,1666.23,671.399,1.0,1642.5,717.918,1.0,1747.625,136.83,0.9980000257492065,1699.319,262.918,1.0,1648.977,392.492,0.9990000128746033,1273.972,99.617,0.9990000128746033,1286.625,159.625,0.9990000128746033,1284.312,254.55,1.0
404,1462.018,730.194,1.0,1453.025,682.585,1.0,1447.349,631.021,1.0,1692.124,626.736,1.0,1666.217,671.399,1.0,1642.5,717.748,1.0,1747.491,136.389,0.9990000128746033,1699.66,263.234,1.0,1648.734,392.443,0.9990000128746033,1272.949,99.937,1.0,1285.438,159.02,0.9990000128746033,1281.5,254.636,1.0
405,1462.018,730.209,1.0,1452.992,682.585,1.0,1447.349,630.879,1.0,1691.474,626.736,1.0,1666.081,671.399,1.0,1642.431,717.718,1.0,1747.491,136.344,0.9990000128746033,1699.889,263.234,1.0,1648.721,392.283,0.9990000128746033,1272.949,99.83,1.0,1285.438,159.384,0.9990000128746033,1281.5,255.072,1.0
406,1461.972,730.194,1.0,1452.992,682.614,1.0,1447.607,630.879,1.0,1691.219,626.728,1.0,1666.069,671.487,1.0,1642.431,717.569,1.0,1746.963,136.344,0.9990000128746033,1699.889,263.406,0.9990000128746033,1648.721,392.283,0.9990000128746033,1272.949,99.937,1.0,1285.192,159.625,0.9990000128746033,1281.5,255.072,1.0
407,1461.972,730.194,1.0,1453.014,682.642,1.0,1447.607,630.879,1.0,1691.207,626.701,1.0,1666.069,671.556,1.0,1642.431,717.686,1.0,1746.724,136.344,0.9990000128746033,1699.66,264.457,0.9990000128746033,1648.721,392.443,0.9990000128746033,1272.949,99.937,0.9990000128746033,1285.192,159.646,0.9990000128746033,1281.5,255.072,1.0
408,1462.129,730.26,1.0,1453.014,682.614,1.0,1447.612,630.883,1.0,1691.105,626.54,1.0,1666.069,671.577,1.0,1642.44,717.686,1.0,1746.665,136.059,0.9990000128746033,1697.763,264.76,1.0,1648.772,392.532,0.9990000128746033,1272.949,100.163,1.0,1285.05,159.939,0.9990000128746033,1281.5,255.072,1.0
409,1462.275,730.26,1.0,1452.879,682.614,1.0,1447.63,630.997,1.0,1691.02,626.448,1.0,1666.017,671.578,1.0,1642.44,717.686,1.0,1745.824,136.059,0.9990000128746033,1697.763,264.76,0.9990000128746033,1648.806,392.601,0.9990000128746033,1272.026,100.34,1.0,1283.818,159.939,0.9990000128746033,1281.389,255.107,1.0
410,1462.275,730.173,1.0,1452.879,682.582,1.0,1447.63,631.211,1.0,1691.02,626.448,1.0,1666.017,671.602,1.0,1642.44,717.736,1.0,1745.824,136.059,0.9990000128746033,1697.763,264.458,0.9990000128746033,1648.848,392.601,0.9990000128746033,1272.026,100.67,1.0,1283.818,159.939,0.9990000128746033,1281.389,255.107,1.0
411,1462.373,730.173,1.0,1452.879,682.222,1.0,1447.568,631.255,1.0,1691.02,626.448,1.0,1666.002,672.028,1.0,1642.441,717.998,1.0,1745.159,136.059,0.9990000128746033,1696.619,264.518,0.9990000128746033,1648.848,392.532,0.9990000128746033,1271.809,101.246,0.9990000128746033,1283.818,159.967,0.9990000128746033,1281.389,255.107,1.0
412,1462.373,730.173,1.0,1452.879,682.125,1.0,1447.228,631.326,1.0,1691.02,626.618,1.0,1665.987,672.766,1.0,1642.405,718.006,1.0,1744.531,136.005,0.9980000257492065,1696.619,264.518,0.9990000128746033,1649.057,392.538,0.9990000128746033,1272.026,101.246,1.0,1284.298,159.967,1.0,1281.414,255.107,1.0
413,1462.444,730.147,1.0,1453.098,681.873,1.0,1447.199,631.345,1.0,1691.403,626.744,1.0,1665.909,673.046,1.0,1642.389,718.049,1.0,1744.531,135.698,0.9980000257492065,1696.828,264.458,0.9980000257492065,1649.057,392.538,0.9990000128746033,1272.247,101.405,0.9990000128746033,1284.407,160.406,1.0,1281.414,255.107,1.0
414,1462.444,730.147,1.0,1453.112,681.873,1.0,1447.109,631.326,1.0,1691.46,626.953,1.0,1665.907,673.046,1.0,1642.367,718.049,1.0,1744.531,135.481,0.9980000257492065,1696.828,264.518,0.996999979019165,1649.487,392.296,0.9990000128746033,1272.247,101.405,1.0,1284.565,160.551,1.0,1281.423,255.091,1.0
415,1462.444,730.147,1.0,1453.28,681.873,1.0,1447.1,631.326,1.0,1691.518,626.953,1.0,1665.864,673.142,1.0,1642.311,718.006,1.0,1743.86,135.698,0.9980000257492065,1696.828,264.518,0.9990000128746033,1649.534,392.511,0.9990000128746033,1271.82,101.665,1.0,1284.669,160.59,1.0,1281.423,255.091,1.0
416,1462.545,730.146,1.0,1453.28,682.048,1.0,1447.1,631.326,1.0,1691.751,626.953,1.0,1665.864,673.142,1.0,1642.24,717.912,1.0,1745.11,135.512,0.9990000128746033,1698.358,263.669,0.9990000128746033,1649.487,392.511,0.9990000128746033,1271.82,102.076,1.0,1284.669,161.668,1.0,1281.423,255.135,1.0
417,1462.512,730.056,1.0,1453.28,682.063,1.0,1447.1,631.345,1.0,1691.751,626.953,1.0,1665.864,673.017,1.0,1642.24,717.912,1.0,1745.348,135.512,0.9980000257492065,1699.384,263.669,1.0,1649.487,392.309,0.9990000128746033,1271.752,102.476,1.0,1284.88,161.668,1.0,1281.44,255.133,1.0
418,1462.512,730.056,1.0,1453.511,682.063,1.0,1447.036,631.435,1.0,1691.518,626.879,1.0,1666.13,672.759,1.0,1642.24,717.912,1.0,1745.11,135.315,0.9980000257492065,1699.491,264.228,1.0,1649.43,392.309,0.9990000128746033,1271.451,102.476,1.0,1284.88,161.668,1.0,1281.44,255.018,1.0
419,1462.66,730.097,1.0,1453.511,682.063,1.0,1447.011,631.445,1.0,1691.276,626.879,1.0,1666.184,672.552,1.0,1642.447,717.912,1.0,1743.86,134.337,0.9990000128746033,1699.762,264.228,1.0,1649.101,392.511,0.9990000128746033,1271.451,102.398,1.0,1284.88,161.196,1.0,1281.652,255.018,1.0
420,1462.66,730.056,1.0,1453.511,682.063,1.0,1446.96,631.435,1.0,1691.276,627.013,1.0,1666.269,672.244,1.0,1642.619,717.912,1.0,1741.895,134.337,0.9980000257492065,1699.762,264.663,1.0,1649.023,392.698,0.9990000128746033,1271.451,102.398,1.0,1284.88,160.425,1.0,1281.657,254.671,1.0
421,1462.527,729.935,1.0,1453.429,682.063,1.0,1446.91,631.435,1.0,1691.276,627.065,1.0,1666.269,672.162,1.0,1642.717,717.696,1.0,1740.592,134.337,0.9980000257492065,1699.491,264.853,0.9990000128746033,1649.023,392.779,0.9980000257492065,1271.554,102.279,1.0,1284.873,160.259,1.0,1281.675,254.671,1.0
422,1462.527,729.894,1.0,1453.379,682.385,1.0,1446.96,631.329,1.0,1691.374,627.101,1.0,1666.264,672.162,1.0,1642.717,717.466,1.0,1740.592,135.022,0.996999979019165,1699.491,264.853,1.0,1649.023,392.83,0.9990000128746033,1271.554,102.192,1.0,1284.872,159.954,1.0,1281.675,254.671,1.0
423,1462.215,729.682,1.0,1453.379,682.453,1.0,1446.96,631.03,1.0,1691.374,627.164,1.0,1666.184,672.123,1.0,1642.765,717.176,1.0,1740.592,135.022,0.996999979019165,1699.565,264.853,0.9990000128746033,1649.331,392.83,0.9990000128746033,1271.629,102.157,0.9990000128746033,1284.873,159.728,1.0,1281.684,254.732,1.0
424,1462.187,729.661,1.0,1453.379,682.385,1.0,1447.111,630.981,1.0,1691.374,627.166,1.0,1666.195,671.951,1.0,1642.765,717.171,1.0,1741.714,135.03,0.9980000257492065,1699.46,264.291,0.9990000128746033,1649.331,393.021,0.9990000128746033,1271.629,102.128,0.9990000128746033,1284.919,159.353,0.9990000128746033,1281.684,254.928,1.0
425,1462.187,729.661,1.0,1453.408,682.159,1.0,1447.139,630.928,1.0,1691.47,627.17,1.0,1666.181,671.951,1.0,1642.752,717.171,1.0,1741.72,135.03,0.9980000257492065,1698.07,264.291,1.0,1649.331,393.021,0.9990000128746033,1271.629,102.128,0.9990000128746033,1285.167,159.088,1.0,1281.684,254.985,1.0
426,1462.187,729.659,1.0,1453.408,682.159,1.0,1447.139,630.981,1.0,1691.227,627.181,1.0,1666.036,671.961,1.0,1642.688,717.149,1.0,1742.59,135.187,0.9980000257492065,1698.07,264.291,1.0,1649.331,393.021,0.9990000128746033,1271.753,102.128,0.9990000128746033,1285.167,159.032,0.9990000128746033,1281.684,254.985,1.0
427,1462.215,729.68,1.0,1453.408,681.926,1.0,1447.139,630.928,1.0,1691.227,627.276,1.0,1665.876,671.961,1.0,1642.688,717.149,1.0,1743.038,135.401,0.9990000128746033,1698.07,263.958,0.9990000128746033,1649.281,392.965,0.9990000128746033,1271.753,102.157,0.9990000128746033,1285.238,159.032,0.9990000128746033,1281.684,254.985,1.0
428,1462.35,729.68,1.0,1453.391,681.924,1.0,1447.046,630.912,1.0,1691.255,627.287,1.0,1665.866,672.101,1.0,1642.686,717.025,1.0,1743.166,135.405,0.9980000257492065,1697.788,263.874,0.9990000128746033,1648.942,392.883,0.9990000128746033,1271.767,102.128,0.9990000128746033,1285.238,159.032,1.0,1281.655,254.959,1.0
429,1462.35,729.706,1.0,1453.345,681.924,1.0,1447.046,630.912,1.0,1691.289,627.314,1.0,1665.813,672.101,1.0,1642.686,717.025,1.0,1743.496,135.68,0.9980000257492065,1698.07,264.701,0.9990000128746033,1648.942,392.883,0.9990000128746033,1271.753,102.363,0.9990000128746033,1285.353,159.032,0.9990000128746033,1281.684,254.945,1.0
430,1462.236,729.68,1.0,1453.287,681.926,1.0,1447.0,631.079,1.0,1691.289,627.335,1.0,1665.813,672.024,1.0,1642.686,717.025,1.0,1743.166,135.931,0.9980000257492065,1696.994,263.925,0.9990000128746033,1649.061,392.944,0.9990000128746033,1271.753,102.054,0.9990000128746033,1285.353,158.77,1.0,1281.671,254.858,1.0
431,1462.236,729.68,1.0,1453.259,681.981,1.0,1446.998,630.943,1.0,1691.402,627.335,1.0,1665.866,672.101,1.0,1642.725,717.088,1.0,1743.038,135.993,0.9990000128746033,1696.857,263.874,0.9990000128746033,1649.281,392.944,0.9990000128746033,1271.764,102.081,0.9990000128746033,1285.467,158.77,1.0,1281.671,254.858,1.0
432,1462.236,729.723,1.0,1453.037,682.222,1.0,1447.046,631.079,1.0,1691.472,627.314,1.0,1665.813,672.101,1.0,1642.756,717.133,1.0,1740.231,135.931,0.9980000257492065,1696.979,263.746,0.9990000128746033,1649.205,392.939,0.9990000128746033,1271.767,102.081,0.9990000128746033,1285.364,158.775,0.9990000128746033,1281.682,254.928,1.0
433,1462.236,729.741,1.0,1453.037,682.222,1.0,1447.126,631.156,1.0,1691.631,627.241,1.0,1665.813,672.163,1.0,1642.869,717.168,1.0,1740.231,135.931,0.9980000257492065,1696.979,263.746,0.9990000128746033,1649.205,392.939,0.9990000128746033,1271.867,102.094,0.9990000128746033,1285.364,158.77,0.9990000128746033,1281.697,254.754,1.0
