scorer,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000,DLC_resnet50_make_tea_multiNov11shuffle1_100000
360,1268.82,731.272,1.0,1266.968,683.525,1.0,1261.519,632.611,1.0,1485.922,627.627,1.0,1471.547,676.045,1.0,1446.562,719.2,1.0,1547.275,137.182,0.9829999804496765,1510.112,266.305,1.0,1488.463,393.055,0.9990000128746033,894.087,108.902,0.9980000257492065,929.265,175.643,0.9990000128746033,939.716,273.816,1.0
361,1268.82,731.193,1.0,1266.968,683.496,1.0,1261.519,632.651,1.0,1485.919,627.891,1.0,1471.206,676.045,1.0,1446.68,719.249,1.0,1547.275,136.049,0.9829999804496765,1510.112,266.305,0.9990000128746033,1489.004,392.862,0.9990000128746033,904.305,81.473,1.0,934.301,144.952,0.9990000128746033,944.728,248.807,1.0
362,1268.82,731.193,1.0,1266.826,683.496,1.0,1261.444,632.651,1.0,1485.682,627.9,1.0,1470.753,676.045,1.0,1446.681,719.2,1.0,1547.275,136.049,0.9909999966621399,1510.112,266.305,0.9990000128746033,1490.367,393.726,0.9980000257492065,909.253,62.545,0.9980000257492065,942.39,129.023,0.9990000128746033,957.435,228.981,1.0
363,1268.712,731.043,1.0,1266.811,683.496,1.0,1261.444,632.492,1.0,1485.682,627.9,1.0,1470.753,675.846,1.0,1446.887,719.199,1.0,1547.161,136.049,0.9860000014305115,1510.305,266.237,0.9990000128746033,1490.823,393.968,0.9980000257492065,922.669,50.117,0.9990000128746033,953.877,118.546,0.9990000128746033,965.484,224.053,1.0
364,1268.269,730.862,1.0,1266.811,683.496,1.0,1261.444,632.492,1.0,1485.644,627.891,1.0,1470.751,675.77,1.0,1446.929,718.874,1.0,1547.824,136.049,0.9950000047683716,1516.24,266.346,0.9980000257492065,1490.91,394.44,0.9990000128746033,935.594,50.117,0.9990000128746033,966.014,118.546,1.0,977.589,220.253,1.0
365,1268.11,730.726,1.0,1266.738,683.437,1.0,1261.444,632.422,1.0,1485.614,627.88,1.0,1470.753,675.282,1.0,1446.929,718.874,1.0,1552.953,135.499,0.9829999804496765,1516.317,266.237,0.9980000257492065,1491.075,394.5,0.9990000128746033,952.694,50.117,0.9990000128746033,983.43,118.546,0.9990000128746033,992.95,220.253,1.0
366,1267.972,730.61,1.0,1266.699,683.437,1.0,1261.673,632.369,1.0,1485.511,627.805,1.0,1470.753,674.903,1.0,1446.929,718.545,1.0,1553.027,136.203,0.9179999828338623,1516.589,266.237,0.996999979019165,1490.91,394.585,0.9990000128746033,989.803,56.642,0.9980000257492065,1018.832,123.348,0.9990000128746033,1021.137,220.253,1.0
367,1267.644,729.825,1.0,1266.699,683.479,1.0,1262.551,632.25,1.0,1485.343,627.649,1.0,1470.775,674.786,1.0,1446.929,718.422,1.0,1553.064,136.203,0.9909999966621399,1516.589,266.237,0.9980000257492065,1490.91,394.889,0.9990000128746033,1011.847,62.033,0.9990000128746033,1034.015,126.009,0.9990000128746033,1035.729,225.064,1.0
368,1266.381,729.825,1.0,1266.699,683.239,1.0,1262.682,632.25,1.0,1485.262,627.647,1.0,1470.775,674.786,1.0,1447.071,718.422,1.0,1553.61,135.499,0.9900000095367432,1517.338,265.054,0.9940000176429749,1489.641,394.889,0.9990000128746033,1020.833,66.55,1.0,1044.702,131.554,1.0,1045.956,225.547,1.0
369,1266.33,729.825,1.0,1266.416,683.021,1.0,1262.716,632.229,1.0,1484.808,627.613,1.0,1470.782,674.77,1.0,1447.397,718.545,1.0,1553.61,135.499,0.9919999837875366,1520.57,263.011,0.9890000224113464,1488.783,395.14,0.9990000128746033,1021.274,72.224,0.9990000128746033,1047.075,137.39,0.9990000128746033,1049.119,228.802,1.0
370,1265.88,729.94,1.0,1265.343,681.131,1.0,1263.042,632.229,1.0,1484.726,627.613,1.0,1471.366,674.657,1.0,1447.44,719.131,1.0,1556.786,134.153,0.8640000224113464,1516.589,261.546,0.9990000128746033,1487.835,394.889,0.9990000128746033,1029.315,89.214,0.9990000128746033,1052.437,154.022,0.9990000128746033,1052.201,247.422,1.0
371,1265.796,730.198,1.0,1265.154,681.131,1.0,1263.633,632.205,1.0,1484.726,627.613,1.0,1471.636,674.657,1.0,1449.678,719.141,1.0,1556.855,134.153,0.8119999766349792,1516.33,261.546,0.9990000128746033,1487.835,395.14,0.9990000128746033,1030.489,91.502,0.9990000128746033,1053.415,157.233,0.9990000128746033,1053.869,247.95,1.0
372,1265.489,730.599,1.0,1265.154,681.131,1.0,1263.675,632.125,1.0,1484.808,627.53,1.0,1471.868,674.796,1.0,1447.44,719.141,1.0,1557.055,134.147,0.8209999799728394,1516.33,261.546,0.9959999918937683,1487.835,395.431,0.9990000128746033,1031.01,94.386,0.9990000128746033,1053.91,159.429,0.9990000128746033,1054.84,251.733,1.0
373,1265.479,730.599,1.0,1265.209,681.288,1.0,1263.876,632.095,1.0,1485.261,627.146,1.0,1471.964,674.657,1.0,1447.397,719.131,1.0,1557.226,134.147,0.9480000138282776,1516.33,261.908,0.9940000176429749,1488.298,395.431,1.0,1032.839,102.816,0.9990000128746033,1055.289,163.295,0.9990000128746033,1056.494,257.302,1.0
374,1264.965,730.875,1.0,1265.209,681.288,1.0,1263.876,631.905,1.0,1485.306,627.146,1.0,1472.51,674.657,1.0,1446.906,719.069,1.0,1558.814,134.394,0.8679999709129333,1516.33,262.536,0.9959999918937683,1488.315,395.252,0.9990000128746033,1036.659,103.872,0.9980000257492065,1055.778,166.633,1.0,1059.103,260.7,1.0
375,1264.965,731.082,1.0,1265.209,681.288,1.0,1263.983,631.905,1.0,1485.447,627.098,1.0,1472.625,674.57,1.0,1446.906,718.828,1.0,1559.968,134.394,0.9210000038146973,1520.616,262.536,0.9990000128746033,1488.556,395.431,0.9990000128746033,1037.47,105.013,0.9980000257492065,1059.03,169.038,1.0,1061.09,261.869,1.0
376,1264.957,731.082,1.0,1265.209,681.268,1.0,1263.983,631.905,1.0,1485.505,626.89,1.0,1472.981,674.57,1.0,1446.906,718.819,1.0,1560.415,134.394,0.9879999756813049,1520.882,262.738,0.9980000257492065,1488.744,395.431,0.9990000128746033,1039.263,106.833,0.9990000128746033,1061.69,170.315,0.9990000128746033,1064.534,261.873,1.0
377,1264.957,731.082,1.0,1265.261,681.268,1.0,1263.573,631.924,1.0,1485.602,626.99,1.0,1473.106,674.57,1.0,1447.124,718.513,1.0,1559.968,134.835,0.9789999723434448,1520.882,262.738,0.9990000128746033,1488.744,395.601,0.9990000128746033,1043.619,107.465,1.0,1063.514,170.317,0.9990000128746033,1064.607,266.456,1.0
378,1264.979,731.081,1.0,1265.115,681.268,1.0,1263.538,631.935,1.0,1485.602,627.098,1.0,1473.234,674.847,1.0,1447.284,718.096,1.0,1559.501,135.357,0.9890000224113464,1520.882,262.978,0.9990000128746033,1488.744,395.601,0.9990000128746033,1043.619,107.465,0.9990000128746033,1063.514,170.317,0.9990000128746033,1064.607,266.456,1.0
379,1265.088,731.081,1.0,1265.113,681.268,1.0,1263.573,631.935,1.0,1485.505,627.098,1.0,1473.234,675.093,1.0,1447.284,718.096,1.0,1559.619,135.415,0.9919999837875366,1521.259,262.738,0.9990000128746033,1488.921,395.601,0.9990000128746033,1043.619,107.465,0.9990000128746033,1063.514,170.317,0.9990000128746033,1064.607,266.456,1.0
380,1265.988,731.011,1.0,1265.074,681.278,1.0,1263.538,631.924,1.0,1485.602,627.153,1.0,1473.234,675.093,1.0,1447.284,718.044,1.0,1559.593,135.444,0.9919999837875366,1521.195,262.738,0.9980000257492065,1488.887,395.569,1.0,1038.284,105.552,0.9980000257492065,1058.831,170.317,1.0,1061.115,266.299,1.0
381,1265.993,730.918,1.0,1265.115,681.278,1.0,1263.573,631.824,1.0,1485.43,627.26,1.0,1473.234,675.093,1.0,1446.985,718.044,1.0,1559.593,135.444,0.996999979019165,1521.195,262.592,0.9990000128746033,1488.887,395.56,1.0,1037.017,105.113,0.9980000257492065,1056.611,168.878,0.9990000128746033,1059.555,263.181,1.0
382,1266.067,730.908,1.0,1265.115,680.148,1.0,1263.512,631.811,1.0,1485.374,627.26,1.0,1473.102,674.706,1.0,1446.984,718.044,1.0,1559.619,135.444,0.9900000095367432,1521.195,261.981,0.9990000128746033,1488.887,395.315,0.9990000128746033,1035.885,105.113,0.996999979019165,1055.14,168.845,0.9990000128746033,1057.172,259.001,1.0
383,1266.067,730.426,1.0,1265.133,680.369,1.0,1263.573,631.758,1.0,1485.253,627.221,1.0,1472.927,674.688,1.0,1446.911,718.061,1.0,1559.815,135.444,0.9890000224113464,1520.623,261.981,0.9990000128746033,1488.871,395.076,0.9990000128746033,1029.543,105.113,0.9990000128746033,1054.766,167.997,0.9990000128746033,1055.479,258.278,1.0
384,1266.067,730.224,1.0,1265.133,680.369,1.0,1263.512,631.758,1.0,1485.156,627.221,1.0,1473.102,674.667,1.0,1446.911,718.061,1.0,1559.848,135.328,0.9940000176429749,1520.623,262.592,0.9990000128746033,1488.775,394.934,1.0,1026.442,105.113,0.9990000128746033,1051.548,167.997,0.9990000128746033,1055.319,257.878,1.0
385,1266.067,730.222,1.0,1265.133,680.369,1.0,1263.333,631.739,1.0,1484.916,627.329,1.0,1473.102,674.667,1.0,1446.984,718.143,1.0,1559.962,135.328,0.984000027179718,1520.623,262.875,0.9990000128746033,1488.746,394.918,1.0,1022.555,105.465,0.996999979019165,1049.274,166.586,0.9990000128746033,1051.62,257.734,1.0
386,1265.795,730.222,1.0,1265.133,680.427,1.0,1263.333,631.758,1.0,1484.916,627.339,1.0,1473.229,674.667,1.0,1446.984,718.143,1.0,1559.962,135.594,0.9819999933242798,1521.157,263.858,0.9990000128746033,1488.465,394.902,0.9990000128746033,1022.555,106.362,0.9990000128746033,1049.274,166.327,0.9990000128746033,1051.62,257.652,1.0
387,1265.425,730.224,1.0,1265.152,681.121,1.0,1263.575,631.739,1.0,1484.916,627.406,1.0,1473.231,674.746,1.0,1446.986,718.155,1.0,1559.962,135.594,0.9900000095367432,1521.157,264.587,0.9990000128746033,1488.465,394.902,0.9990000128746033,1022.555,105.862,0.9990000128746033,1049.274,166.586,0.9990000128746033,1051.62,257.734,1.0
388,1265.144,730.46,1.0,1265.152,681.121,1.0,1263.358,631.739,1.0,1485.438,627.608,1.0,1473.231,674.746,1.0,1446.986,718.143,1.0,1559.962,135.647,0.9879999756813049,1521.322,264.587,0.9990000128746033,1488.115,394.902,0.9990000128746033,1027.615,105.862,0.9990000128746033,1051.566,166.327,0.9990000128746033,1055.5,257.734,1.0
389,1265.14,730.572,1.0,1265.157,681.121,1.0,1263.384,631.692,1.0,1485.438,627.608,1.0,1473.231,674.746,1.0,1446.974,718.143,1.0,1560.193,135.647,0.9950000047683716,1521.322,264.173,0.996999979019165,1488.011,394.902,0.9990000128746033,1031.623,105.862,0.9990000128746033,1054.213,166.327,0.9990000128746033,1056.317,257.914,1.0
390,1265.094,730.572,1.0,1265.311,680.749,1.0,1263.384,631.674,1.0,1485.438,627.608,1.0,1473.201,674.112,1.0,1446.974,718.124,1.0,1560.442,135.647,0.9940000176429749,1521.599,264.712,0.9990000128746033,1487.827,394.902,0.9990000128746033,1033.853,104.786,0.9980000257492065,1055.45,166.147,0.9990000128746033,1056.317,258.852,1.0
391,1265.094,730.572,1.0,1265.331,680.634,1.0,1263.384,631.658,1.0,1485.438,627.638,1.0,1473.201,674.112,1.0,1446.987,718.239,1.0,1560.442,135.647,0.9959999918937683,1521.599,264.182,0.9990000128746033,1487.483,394.744,0.9990000128746033,1033.866,104.774,0.9990000128746033,1055.552,166.45,0.9990000128746033,1056.395,258.852,1.0
392,1265.14,730.571,1.0,1265.331,680.548,1.0,1263.384,631.658,1.0,1485.266,627.638,1.0,1473.134,673.978,1.0,1446.987,718.07,1.0,1560.442,135.632,0.9909999966621399,1522.858,264.173,0.9990000128746033,1487.483,394.675,0.9990000128746033,1034.243,104.774,0.9980000257492065,1055.809,166.147,0.9990000128746033,1056.779,258.584,1.0
393,1265.269,730.533,1.0,1265.311,680.531,1.0,1263.976,631.161,1.0,1485.237,627.638,1.0,1473.134,673.947,1.0,1446.987,718.062,1.0,1560.494,135.455,0.9950000047683716,1522.858,264.182,0.9990000128746033,1487.252,394.612,0.9990000128746033,1034.382,104.786,0.9980000257492065,1055.809,166.45,0.9990000128746033,1057.139,258.42,1.0
394,1265.269,730.495,1.0,1265.331,680.531,1.0,1264.091,631.161,1.0,1485.266,627.746,1.0,1473.01,673.947,1.0,1446.987,718.062,1.0,1560.592,135.254,0.9919999837875366,1522.858,264.182,0.9990000128746033,1487.483,394.675,0.9990000128746033,1033.866,104.971,0.9990000128746033,1055.659,165.81,0.9990000128746033,1057.139,258.584,1.0
395,1265.278,730.443,1.0,1265.476,680.531,1.0,1264.091,631.155,1.0,1485.669,627.746,1.0,1472.878,674.281,1.0,1446.987,718.236,1.0,1561.156,135.147,0.9959999918937683,1522.228,263.949,0.9990000128746033,1487.483,394.744,0.9980000257492065,1033.866,104.971,0.9980000257492065,1055.659,166.15,0.9990000128746033,1057.139,258.584,1.0
396,1265.34,729.927,1.0,1265.64,683.427,1.0,1263.976,631.101,1.0,1485.669,627.746,1.0,1472.801,674.281,1.0,1447.042,718.236,1.0,1561.156,134.989,0.996999979019165,1522.228,261.767,1.0,1483.064,394.675,0.9990000128746033,1029.32,104.971,0.9990000128746033,1051.413,165.497,0.9990000128746033,1055.319,258.42,1.0
397,1265.34,729.732,1.0,1265.716,683.427,1.0,1263.796,631.095,1.0,1486.006,627.645,1.0,1472.601,674.281,1.0,1447.042,718.375,1.0,1561.156,134.627,0.9940000176429749,1522.228,261.15,0.9990000128746033,1482.859,394.403,0.9980000257492065,1020.637,104.923,0.9990000128746033,1045.159,165.202,1.0,1048.274,258.42,1.0
398,1266.327,729.732,1.0,1265.962,683.427,1.0,1263.423,631.095,1.0,1486.877,627.617,1.0,1472.416,674.281,1.0,1447.1,718.436,1.0,1560.827,134.627,0.9919999837875366,1522.228,259.998,0.9990000128746033,1482.112,392.867,0.9990000128746033,1012.118,103.394,1.0,1037.878,165.202,0.9990000128746033,1043.117,257.85,1.0
399,1266.327,729.732,1.0,1265.962,683.427,1.0,1263.208,631.095,1.0,1486.877,627.567,1.0,1472.407,674.281,1.0,1447.173,718.446,1.0,1560.647,134.323,0.9710000157356262,1522.48,259.853,0.9929999709129333,1482.112,392.813,0.9990000128746033,1006.505,100.903,1.0,1036.181,166.15,0.9990000128746033,1040.778,257.85,1.0
400,1266.495,729.732,1.0,1265.972,683.211,1.0,1263.018,631.404,1.0,1486.946,627.567,1.0,1472.072,674.325,1.0,1447.173,718.624,1.0,1560.448,134.989,0.9909999966621399,1522.48,259.998,0.9950000047683716,1481.946,392.546,0.9990000128746033,1006.421,100.826,1.0,1035.714,165.761,0.9990000128746033,1040.22,257.85,1.0
401,1266.495,729.683,1.0,1266.111,683.043,1.0,1262.29,631.911,1.0,1487.033,627.533,1.0,1471.69,674.325,1.0,1447.173,718.63,1.0,1559.36,135.054,0.9900000095367432,1521.68,259.998,0.9990000128746033,1481.746,392.542,0.9990000128746033,1005.938,100.826,1.0,1035.062,165.761,0.9990000128746033,1040.22,257.85,1.0
402,1266.55,729.683,1.0,1266.114,683.043,1.0,1261.946,631.911,1.0,1487.195,627.533,1.0,1471.614,674.533,1.0,1447.169,718.795,1.0,1558.214,135.054,0.9929999709129333,1515.688,261.77,0.9959999918937683,1481.746,391.668,0.9980000257492065,1005.938,100.903,1.0,1035.062,166.321,0.9990000128746033,1039.352,257.524,1.0
403,1267.006,729.683,1.0,1266.209,683.043,1.0,1261.786,631.911,1.0,1487.233,627.533,1.0,1471.551,674.533,1.0,1447.169,718.795,1.0,1557.936,134.215,0.9919999837875366,1515.637,266.029,0.9940000176429749,1481.563,391.566,0.9990000128746033,1005.938,101.108,1.0,1035.11,165.761,0.9990000128746033,1038.993,257.524,1.0
404,1267.319,729.683,1.0,1266.218,683.043,1.0,1261.781,631.868,1.0,1487.233,627.533,1.0,1471.551,674.472,1.0,1447.029,718.795,1.0,1556.488,135.083,0.9610000252723694,1515.637,266.029,0.9890000224113464,1481.563,391.566,0.9990000128746033,1005.154,101.563,0.9990000128746033,1035.11,165.761,0.9990000128746033,1039.352,257.524,1.0
405,1267.435,729.992,1.0,1266.218,683.113,1.0,1261.711,631.868,1.0,1487.233,627.533,1.0,1471.339,674.472,1.0,1447.029,718.559,1.0,1556.481,135.083,0.9340000152587891,1515.637,265.187,0.9950000047683716,1481.71,391.668,0.9990000128746033,1005.151,101.62,0.9990000128746033,1035.11,165.975,0.9990000128746033,1038.993,257.488,1.0
406,1267.435,729.992,1.0,1266.218,683.113,1.0,1261.623,631.868,1.0,1487.202,627.494,1.0,1470.93,674.456,1.0,1447.062,718.549,1.0,1555.883,136.59,0.9919999837875366,1516.022,264.516,0.996999979019165,1481.76,391.977,0.9980000257492065,1004.704,101.62,1.0,1035.73,166.243,0.9990000128746033,1038.494,257.434,1.0
407,1267.435,730.093,1.0,1266.218,683.113,1.0,1261.59,631.933,1.0,1487.12,627.494,1.0,1470.394,674.456,1.0,1447.101,718.492,1.0,1554.777,136.59,0.9959999918937683,1516.193,264.516,0.9980000257492065,1481.76,392.122,0.9980000257492065,1004.704,101.563,1.0,1035.73,165.975,0.9990000128746033,1038.993,257.276,1.0
408,1267.371,730.108,1.0,1266.079,683.044,1.0,1261.524,631.968,1.0,1486.663,627.494,1.0,1470.394,674.287,1.0,1447.101,718.492,1.0,1554.777,136.59,0.996999979019165,1516.193,263.602,0.9909999966621399,1482.1,392.797,0.9980000257492065,1004.704,101.53,1.0,1035.73,165.975,0.9980000257492065,1039.269,256.722,1.0
409,1266.946,730.256,1.0,1265.759,683.007,1.0,1261.524,631.973,1.0,1485.808,627.337,1.0,1470.394,674.287,1.0,1447.101,718.559,1.0,1554.761,136.859,0.9980000257492065,1516.193,263.602,0.9990000128746033,1482.261,392.873,0.9980000257492065,1004.255,101.53,0.9990000128746033,1035.215,165.61,0.9990000128746033,1039.269,256.712,1.0
410,1266.626,730.265,1.0,1265.378,683.007,1.0,1261.363,632.001,1.0,1485.726,627.326,1.0,1470.501,674.287,1.0,1447.224,718.615,1.0,1554.761,136.859,0.9980000257492065,1516.12,263.441,0.996999979019165,1482.709,392.873,0.9990000128746033,1004.255,101.53,0.9990000128746033,1034.992,164.674,0.9990000128746033,1039.269,256.712,1.0
411,1266.626,730.265,1.0,1265.172,683.007,1.0,1261.287,631.973,1.0,1485.726,627.29,1.0,1470.501,674.359,1.0,1447.287,718.679,1.0,1554.813,137.088,0.9990000128746033,1516.026,263.35,0.9980000257492065,1482.709,392.797,0.9990000128746033,1004.14,101.888,0.9990000128746033,1034.483,164.674,0.9990000128746033,1039.454,256.712,1.0
412,1266.626,730.289,1.0,1265.161,683.044,1.0,1261.258,631.968,1.0,1485.808,627.26,1.0,1470.555,674.359,1.0,1447.287,718.723,1.0,1555.566,137.276,0.9980000257492065,1515.9,263.35,0.9950000047683716,1482.921,392.76,0.9990000128746033,1003.971,101.888,0.9990000128746033,1034.199,165.61,0.9990000128746033,1039.454,257.009,1.0
413,1266.711,730.316,1.0,1265.161,683.098,1.0,1261.193,631.973,1.0,1486.168,627.26,1.0,1470.501,674.459,1.0,1447.287,718.848,1.0,1558.648,137.374,0.996999979019165,1516.026,263.35,0.9950000047683716,1482.921,392.76,0.9990000128746033,1003.971,101.888,0.9990000128746033,1033.898,166.487,0.9990000128746033,1039.237,257.115,1.0
414,1266.798,730.676,1.0,1265.245,683.193,1.0,1261.193,632.001,1.0,1486.605,627.26,1.0,1470.483,674.471,1.0,1447.287,718.887,1.0,1558.658,137.276,0.9959999918937683,1515.9,262.919,0.9959999918937683,1482.921,392.76,0.9990000128746033,1003.808,102.059,0.9990000128746033,1032.736,166.487,0.9990000128746033,1039.237,257.115,1.0
415,1267.123,730.869,1.0,1265.245,683.193,1.0,1261.193,632.031,1.0,1486.605,627.319,1.0,1470.483,674.604,1.0,1447.3,718.887,1.0,1559.281,137.276,0.9959999918937683,1515.9,262.75,0.9990000128746033,1482.921,392.9,0.9990000128746033,1003.787,102.216,0.9990000128746033,1032.63,166.487,0.9990000128746033,1039.592,257.009,1.0
416,1267.123,730.869,1.0,1265.245,683.193,1.0,1261.304,632.031,1.0,1486.605,627.337,1.0,1470.635,674.728,1.0,1447.3,718.848,1.0,1559.281,137.213,0.996999979019165,1515.83,262.75,0.996999979019165,1483.16,392.947,0.9990000128746033,1003.302,101.971,0.9990000128746033,1032.63,165.796,0.9990000128746033,1039.293,257.009,1.0
417,1267.24,730.869,1.0,1265.245,683.193,1.0,1261.432,632.031,1.0,1486.265,627.342,1.0,1470.635,674.728,1.0,1447.284,718.266,1.0,1558.658,136.547,0.996999979019165,1515.83,262.919,0.996999979019165,1483.16,393.405,0.9990000128746033,1003.302,101.971,0.9990000128746033,1032.63,165.796,0.9990000128746033,1039.31,257.115,1.0
418,1267.251,730.805,1.0,1265.24,683.127,1.0,1261.924,632.003,1.0,1486.208,627.414,1.0,1470.748,674.728,1.0,1447.284,718.174,1.0,1557.179,136.528,0.9980000257492065,1515.83,262.984,0.996999979019165,1483.16,393.451,0.9990000128746033,1003.302,102.216,0.9990000128746033,1032.821,165.796,0.9990000128746033,1039.31,257.083,1.0
419,1267.251,730.675,1.0,1265.108,682.955,1.0,1261.924,632.003,1.0,1486.184,627.42,1.0,1470.767,674.728,1.0,1447.29,718.174,1.0,1557.179,136.407,0.9980000257492065,1515.897,262.984,0.9959999918937683,1483.071,393.405,0.9990000128746033,1003.399,102.216,0.9990000128746033,1032.933,167.534,0.9990000128746033,1039.31,257.163,1.0
420,1267.052,730.662,1.0,1265.108,682.955,1.0,1261.924,631.911,1.0,1486.104,627.43,1.0,1471.097,674.887,1.0,1447.29,718.174,1.0,1557.179,136.528,0.9980000257492065,1515.897,262.984,0.9959999918937683,1483.054,393.405,0.9990000128746033,1003.474,102.32,0.9990000128746033,1032.933,167.895,0.9990000128746033,1039.293,257.168,1.0
421,1267.081,730.632,1.0,1265.215,682.955,1.0,1261.924,631.76,1.0,1486.083,627.42,1.0,1471.097,674.928,1.0,1447.29,718.267,1.0,1558.002,136.547,0.996999979019165,1515.99,263.001,0.996999979019165,1482.422,393.104,0.9990000128746033,1003.474,102.32,0.9990000128746033,1032.933,167.984,0.9990000128746033,1039.277,257.163,1.0
422,1267.081,730.632,1.0,1265.215,682.943,1.0,1262.087,631.685,1.0,1486.055,627.442,1.0,1471.097,675.018,1.0,1447.474,718.29,1.0,1558.002,136.781,0.9950000047683716,1515.897,262.812,0.996999979019165,1482.149,393.014,0.9990000128746033,1003.399,102.32,0.9990000128746033,1032.933,167.984,0.9990000128746033,1039.253,257.088,1.0
423,1267.052,730.632,1.0,1265.293,682.943,1.0,1262.087,631.673,1.0,1485.834,627.471,1.0,1470.956,675.031,1.0,1447.474,718.376,1.0,1558.002,137.374,0.9959999918937683,1515.617,262.582,0.996999979019165,1482.139,393.008,0.9990000128746033,1003.394,102.485,0.9990000128746033,1032.923,167.984,0.9990000128746033,1039.253,257.428,1.0
424,1267.052,730.632,1.0,1265.348,682.943,1.0,1262.21,631.58,1.0,1485.834,627.471,1.0,1470.956,675.502,1.0,1447.474,718.302,1.0,1556.722,137.374,0.9950000047683716,1515.599,262.422,0.9980000257492065,1481.846,392.742,0.9990000128746033,1003.319,102.485,0.9990000128746033,1032.895,167.984,0.9990000128746033,1039.196,257.428,1.0
425,1266.578,730.632,1.0,1265.58,682.873,1.0,1262.237,631.556,1.0,1485.688,627.545,1.0,1470.956,675.502,1.0,1447.33,718.376,1.0,1556.707,137.374,0.9980000257492065,1515.564,260.145,0.9980000257492065,1481.846,392.742,0.9990000128746033,1003.319,102.447,0.9990000128746033,1032.722,169.343,0.9990000128746033,1039.165,257.428,1.0
426,1266.501,730.196,1.0,1265.667,682.656,1.0,1262.237,631.554,1.0,1485.688,627.545,1.0,1471.121,675.502,1.0,1447.275,718.36,1.0,1555.003,136.604,0.9980000257492065,1515.564,258.872,0.996999979019165,1481.846,392.742,0.9990000128746033,1003.319,102.447,0.9990000128746033,1032.618,169.536,0.9990000128746033,1039.088,257.504,1.0
427,1266.479,730.072,1.0,1265.68,682.632,1.0,1262.237,631.546,1.0,1485.688,627.441,1.0,1471.121,675.502,1.0,1447.274,718.376,1.0,1554.758,136.309,0.9980000257492065,1515.489,258.644,0.9980000257492065,1481.869,392.947,0.9990000128746033,1003.346,102.597,0.9990000128746033,1032.464,169.705,0.9990000128746033,1039.088,257.544,1.0
