scorer,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000,DLC_dlcrnetms5_make_tea_01052022Jan5shuffle1_40000
541,533.8,688.164,0.996999979019165,582.703,665.384,0.9980000257492065,576.892,602.944,1.0,618.328,635.326,0.9990000128746033,597.112,391.18,0.9990000128746033,620.614,428.397,1.0,647.349,468.204,1.0,1434.513,362.92,0.9890000224113464,1404.347,484.406,0.9670000076293945,1382.664,603.281,0.9990000128746033,480.644,42.005,0.9940000176429749,519.037,104.723,0.9919999837875366,546.169,190.587,0.9990000128746033
542,533.8,688.364,0.996999979019165,582.703,665.384,0.9980000257492065,576.892,602.944,1.0,618.328,635.326,0.9990000128746033,597.112,391.137,0.9990000128746033,620.614,428.397,1.0,647.401,468.297,1.0,1434.513,362.525,0.9879999756813049,1404.076,483.736,0.9819999933242798,1381.36,603.281,1.0,480.499,41.824,0.9919999837875366,518.969,104.723,0.9919999837875366,546.218,190.587,0.9990000128746033
543,533.897,688.392,0.996999979019165,582.703,666.187,0.9990000128746033,577.0,602.746,1.0,618.566,635.16,0.9990000128746033,597.131,391.137,0.9990000128746033,620.479,428.449,1.0,647.622,468.297,1.0,1434.513,361.559,0.9860000014305115,1403.652,483.335,0.9769999980926514,1381.36,603.311,1.0,480.499,41.824,0.9929999709129333,519.041,104.781,0.9919999837875366,546.218,190.612,0.9990000128746033
544,533.897,689.036,0.996999979019165,582.86,666.187,0.9990000128746033,577.584,602.746,1.0,618.934,634.853,0.9990000128746033,597.131,391.137,0.9990000128746033,620.421,428.529,1.0,647.622,468.505,1.0,1434.233,361.559,0.9860000014305115,1403.635,483.335,0.9710000157356262,1381.36,603.474,0.9990000128746033,480.499,41.824,0.9929999709129333,519.041,104.905,0.9919999837875366,546.166,190.612,0.9990000128746033
545,534.825,689.036,0.996999979019165,583.16,666.187,0.9990000128746033,577.792,602.617,1.0,618.934,634.845,0.9990000128746033,596.931,391.063,0.9990000128746033,620.421,428.84,1.0,647.644,468.624,1.0,1434.045,361.559,0.9869999885559082,1403.632,483.736,0.9700000286102295,1381.36,603.496,1.0,480.544,42.018,0.9940000176429749,518.954,104.962,0.9919999837875366,546.102,190.612,0.9990000128746033
546,535.005,689.036,0.996999979019165,583.16,666.161,0.9990000128746033,577.792,602.617,1.0,618.934,634.845,0.9990000128746033,596.931,391.063,0.9990000128746033,620.421,428.968,1.0,647.647,468.505,1.0,1433.81,363.223,0.9890000224113464,1403.632,483.255,0.9769999980926514,1381.36,603.91,1.0,480.747,42.059,0.9929999709129333,518.978,104.962,0.9919999837875366,546.07,190.596,0.9990000128746033
547,535.173,689.036,0.996999979019165,583.16,666.161,0.9990000128746033,577.92,602.592,1.0,618.723,634.821,0.9990000128746033,597.091,391.115,0.9990000128746033,620.421,428.968,1.0,647.766,468.536,1.0,1433.81,363.223,0.9860000014305115,1403.632,483.591,0.9710000157356262,1381.354,603.931,1.0,480.747,42.059,0.9940000176429749,519.041,104.935,0.9919999837875366,546.055,190.596,0.9990000128746033
548,535.211,689.036,0.996999979019165,583.16,666.124,0.9990000128746033,577.92,602.482,1.0,618.723,634.821,0.9990000128746033,597.091,391.125,0.9990000128746033,620.467,428.899,1.0,647.766,468.536,1.0,1433.921,363.501,0.9869999885559082,1404.285,484.005,0.984000027179718,1381.354,603.963,1.0,480.747,42.059,0.9929999709129333,519.03,104.962,0.9919999837875366,546.055,190.596,0.9990000128746033
549,535.211,689.115,0.996999979019165,582.936,666.161,0.9990000128746033,577.92,602.592,1.0,618.596,634.845,0.9990000128746033,597.136,391.125,0.9990000128746033,620.467,428.899,1.0,648.327,468.408,1.0,1433.633,363.501,0.9850000143051147,1409.674,484.108,0.9710000157356262,1381.354,603.963,1.0,480.615,42.043,0.9929999709129333,519.027,104.935,0.9919999837875366,546.055,190.596,0.9990000128746033
550,535.211,689.216,0.996999979019165,582.745,666.34,0.9990000128746033,578.095,602.665,1.0,618.527,635.266,0.9990000128746033,597.244,391.125,0.9990000128746033,620.497,428.847,1.0,648.903,468.291,1.0,1433.744,364.834,0.9940000176429749,1409.674,483.743,0.9789999723434448,1382.069,604.057,0.9990000128746033,480.559,41.952,0.9940000176429749,519.03,104.935,0.9919999837875366,546.119,190.643,0.9990000128746033
551,535.211,689.216,0.996999979019165,582.745,666.34,0.9990000128746033,578.095,602.665,1.0,617.803,635.266,0.9990000128746033,597.356,391.125,0.9990000128746033,620.497,428.847,1.0,648.903,468.086,1.0,1433.921,364.851,0.9879999756813049,1409.604,483.743,0.9779999852180481,1382.069,604.149,0.9990000128746033,480.525,41.946,0.9940000176429749,519.058,104.935,0.9919999837875366,546.153,190.643,0.9990000128746033
552,535.211,689.208,0.9980000257492065,582.936,666.124,0.9990000128746033,577.826,602.854,1.0,617.803,635.266,0.9990000128746033,597.356,391.073,0.9990000128746033,620.497,428.847,1.0,648.903,468.051,1.0,1433.744,364.851,0.9869999885559082,1409.604,483.743,0.9879999756813049,1382.069,604.149,0.9990000128746033,480.441,41.928,0.9940000176429749,519.155,104.858,0.9919999837875366,546.217,190.594,0.9990000128746033
553,535.523,689.208,0.996999979019165,583.071,666.194,0.9990000128746033,577.538,602.951,1.0,617.803,635.188,0.9990000128746033,597.247,391.07,0.9990000128746033,620.448,428.882,1.0,648.603,467.057,0.9990000128746033,1433.744,364.851,0.9919999837875366,1409.604,482.709,0.9819999933242798,1381.567,604.11,1.0,480.378,41.92,0.9929999709129333,519.155,104.798,0.9919999837875366,546.482,190.473,0.9990000128746033
554,535.523,688.589,0.996999979019165,583.071,665.971,0.9990000128746033,577.538,602.951,1.0,617.916,635.125,0.9990000128746033,597.244,390.964,0.9990000128746033,620.54,429.124,1.0,648.603,467.057,0.9990000128746033,1434.423,365.29,0.9860000014305115,1409.604,482.709,0.9810000061988831,1381.567,604.11,1.0,480.378,41.92,0.9929999709129333,519.155,104.769,0.9919999837875366,546.504,190.401,0.9990000128746033
555,536.047,688.588,0.996999979019165,583.071,665.971,0.9990000128746033,577.538,602.951,1.0,617.916,635.125,0.9990000128746033,596.956,390.964,0.9990000128746033,620.393,429.13,1.0,648.603,466.769,1.0,1434.423,365.29,0.9879999756813049,1410.704,482.709,0.9769999980926514,1381.502,604.11,1.0,480.378,41.92,0.9929999709129333,518.885,104.756,0.9919999837875366,546.504,190.395,0.9990000128746033
556,535.858,688.368,0.996999979019165,583.064,666.194,0.9990000128746033,578.001,602.279,1.0,617.916,635.188,0.9990000128746033,596.833,390.964,0.9990000128746033,620.378,429.13,1.0,648.905,466.648,1.0,1433.674,365.29,0.9869999885559082,1410.704,483.431,0.9769999980926514,1381.213,604.11,1.0,480.415,41.943,0.9929999709129333,518.871,104.756,0.9929999709129333,546.512,190.361,0.9990000128746033
557,535.858,688.319,0.9980000257492065,583.064,666.194,0.9990000128746033,578.001,601.9,1.0,617.447,635.441,0.9990000128746033,596.775,390.964,0.9990000128746033,620.378,429.124,1.0,649.077,466.648,1.0,1433.674,365.29,0.9860000014305115,1410.704,483.491,0.9649999737739563,1381.213,604.309,1.0,480.415,41.943,0.9940000176429749,518.696,104.703,0.9929999709129333,546.512,190.37,0.9990000128746033
558,535.858,688.295,0.9980000257492065,583.064,666.352,0.9990000128746033,578.001,601.9,1.0,617.179,635.732,0.9990000128746033,596.648,390.964,0.9990000128746033,620.378,429.013,1.0,649.146,466.542,1.0,1433.552,365.29,0.9890000224113464,1410.039,484.251,0.968999981880188,1380.961,604.309,1.0,480.415,41.971,0.9940000176429749,518.696,104.684,0.9929999709129333,546.512,190.37,0.9990000128746033
559,535.858,687.939,0.9980000257492065,583.064,666.375,0.9990000128746033,577.969,601.9,1.0,617.163,635.912,0.9990000128746033,596.648,391.05,0.9990000128746033,620.378,429.013,1.0,649.35,466.542,1.0,1433.471,365.139,0.9890000224113464,1410.039,484.251,0.9729999899864197,1380.961,604.375,1.0,480.415,41.98,0.9929999709129333,518.871,104.684,0.9929999709129333,546.444,190.361,0.9990000128746033
560,535.858,687.307,0.996999979019165,583.029,666.375,0.9990000128746033,577.819,602.142,1.0,617.128,636.051,0.9990000128746033,596.775,391.05,0.9990000128746033,620.526,429.013,1.0,649.351,466.538,1.0,1433.293,365.164,0.9890000224113464,1410.039,484.251,0.9769999980926514,1380.902,604.341,1.0,480.479,41.986,0.9929999709129333,518.871,104.722,0.9929999709129333,546.444,190.361,0.9990000128746033
561,535.854,686.835,0.9980000257492065,583.029,666.124,0.9990000128746033,577.723,602.142,1.0,616.592,636.051,0.9990000128746033,598.546,392.406,1.0,620.526,429.224,1.0,650.021,466.459,1.0,1433.293,365.164,0.9879999756813049,1411.732,483.403,0.9879999756813049,1380.691,604.341,1.0,480.479,41.979,0.9940000176429749,518.812,104.722,0.9929999709129333,546.444,190.352,0.9990000128746033
562,535.785,686.647,0.9980000257492065,582.799,665.659,0.996999979019165,577.683,602.142,1.0,616.307,636.177,0.9990000128746033,598.546,392.406,1.0,620.526,429.224,1.0,650.039,466.358,1.0,1433.43,365.252,0.9869999885559082,1411.732,483.403,0.9829999804496765,1380.691,604.41,1.0,480.498,41.986,0.9940000176429749,518.871,104.722,0.9929999709129333,546.442,190.335,0.9990000128746033
563,535.854,686.647,0.9980000257492065,582.799,665.378,0.996999979019165,577.683,601.021,1.0,616.307,636.051,0.9990000128746033,598.546,392.438,1.0,620.526,429.224,1.0,650.039,466.358,1.0,1433.258,365.252,0.9869999885559082,1411.732,483.187,0.9819999933242798,1380.986,604.51,1.0,480.504,42.004,0.9940000176429749,518.865,104.722,0.9929999709129333,546.442,190.327,0.9990000128746033
564,536.615,687.307,0.9980000257492065,582.751,665.221,0.9980000257492065,577.723,601.021,1.0,616.307,635.576,0.9990000128746033,597.78,392.447,0.9990000128746033,620.526,428.979,1.0,650.039,466.358,1.0,1433.43,365.587,0.9819999933242798,1410.872,483.403,0.9769999980926514,1380.986,604.541,1.0,480.504,42.004,0.9940000176429749,518.812,104.697,0.9929999709129333,546.409,190.327,0.9990000128746033
565,536.487,687.588,0.9980000257492065,582.799,665.221,0.9980000257492065,578.409,601.021,1.0,617.425,635.361,0.9990000128746033,597.78,392.519,1.0,620.56,428.838,1.0,650.039,466.637,1.0,1433.64,365.66,0.9869999885559082,1410.872,483.403,0.9779999852180481,1381.128,604.541,1.0,480.498,42.008,0.9940000176429749,518.805,104.657,0.9929999709129333,546.409,190.335,0.9990000128746033
566,536.615,687.643,0.9980000257492065,582.93,665.221,0.9980000257492065,578.409,600.658,1.0,617.475,635.576,0.9990000128746033,597.78,392.519,1.0,620.594,428.838,1.0,649.968,466.672,1.0,1433.64,365.66,0.9890000224113464,1410.341,483.756,0.9620000123977661,1381.662,604.541,1.0,480.548,42.015,0.9940000176429749,518.788,104.657,0.9929999709129333,546.409,190.343,0.9990000128746033
567,536.615,687.931,0.9980000257492065,582.936,665.251,0.9980000257492065,578.492,600.845,1.0,617.475,635.576,0.9990000128746033,598.129,392.532,1.0,620.56,428.838,1.0,649.68,467.027,1.0,1433.64,365.66,0.9860000014305115,1410.341,483.627,0.9829999804496765,1381.803,604.505,1.0,480.548,42.008,0.9940000176429749,518.765,104.684,0.9929999709129333,546.409,190.383,0.9990000128746033
568,536.487,687.933,0.996999979019165,582.93,665.312,0.9980000257492065,578.492,601.374,1.0,617.425,636.135,0.9990000128746033,598.329,392.629,0.9990000128746033,620.575,429.142,1.0,649.617,467.091,0.9990000128746033,1433.64,365.368,0.9829999804496765,1409.909,483.822,0.9810000061988831,1381.803,604.505,1.0,480.555,42.015,0.9940000176429749,518.765,104.684,0.9929999709129333,546.446,190.411,0.9990000128746033
569,536.099,688.27,0.9980000257492065,582.93,665.544,0.9980000257492065,578.487,600.845,1.0,617.199,636.135,0.9990000128746033,598.329,392.64,1.0,620.575,429.142,1.0,649.024,467.433,0.9990000128746033,1433.733,365.368,0.9860000014305115,1410.892,483.627,0.984000027179718,1381.812,604.494,1.0,480.555,42.015,0.9940000176429749,518.788,104.726,0.9929999709129333,546.638,190.432,0.9990000128746033
570,535.562,688.411,0.9980000257492065,582.849,665.752,0.9980000257492065,578.487,600.582,1.0,616.895,636.193,0.9990000128746033,598.329,392.67,1.0,620.537,429.142,1.0,648.574,468.172,1.0,1433.702,365.295,0.9860000014305115,1410.505,483.627,0.984000027179718,1381.818,604.494,1.0,480.555,42.001,0.9940000176429749,518.878,104.815,0.9929999709129333,546.638,190.468,0.9990000128746033
571,535.551,688.797,0.9980000257492065,582.849,665.893,0.9980000257492065,578.487,600.845,1.0,616.693,636.135,0.9990000128746033,598.051,392.812,1.0,620.533,428.972,1.0,648.574,468.172,1.0,1433.702,365.368,0.9819999933242798,1410.892,483.14,0.9860000014305115,1382.323,604.494,1.0,480.502,41.929,0.9940000176429749,518.942,104.852,0.9929999709129333,546.638,190.479,0.9990000128746033
572,535.551,688.797,0.9980000257492065,582.849,665.893,0.9980000257492065,578.357,601.374,1.0,616.314,635.782,0.9990000128746033,597.73,392.812,1.0,620.533,428.972,1.0,648.795,468.172,1.0,1433.79,365.368,0.9850000143051147,1410.505,483.045,0.9850000143051147,1382.323,604.493,1.0,480.498,41.864,0.9929999709129333,518.986,104.852,0.9929999709129333,546.62,190.5,0.9990000128746033
573,536.099,688.797,0.9980000257492065,583.118,666.533,0.9990000128746033,578.487,601.402,1.0,616.314,635.213,0.9990000128746033,596.895,392.812,1.0,620.492,428.81,1.0,648.574,468.093,1.0,1433.79,365.321,0.9879999756813049,1410.505,483.045,0.9850000143051147,1382.304,604.493,1.0,480.443,41.822,0.9940000176429749,518.998,104.852,0.9929999709129333,546.617,190.524,0.9990000128746033
574,536.283,688.665,0.9980000257492065,583.118,666.758,0.9990000128746033,578.223,601.402,1.0,616.314,634.603,0.9990000128746033,596.251,390.903,1.0,620.278,428.81,1.0,648.514,468.093,1.0,1433.707,365.321,0.9869999885559082,1409.476,483.14,0.984000027179718,1382.385,604.482,1.0,480.443,41.822,0.9929999709129333,519.029,104.874,0.9929999709129333,546.613,190.609,0.9990000128746033
575,536.419,688.624,0.9980000257492065,583.212,666.758,0.9990000128746033,578.094,601.41,1.0,617.747,634.564,0.9990000128746033,596.25,390.897,1.0,620.122,428.86,1.0,648.388,467.828,1.0,1433.707,365.5,0.9869999885559082,1409.335,483.191,0.9869999885559082,1382.385,604.482,1.0,480.498,41.864,0.9929999709129333,519.029,104.874,0.9919999837875366,546.515,190.641,0.9990000128746033
576,536.629,688.458,0.9980000257492065,583.118,666.563,0.9990000128746033,577.87,601.739,1.0,617.747,634.564,0.9990000128746033,595.676,390.897,1.0,620.122,428.86,1.0,648.388,468.093,1.0,1433.637,365.321,0.9869999885559082,1408.87,483.807,0.9710000157356262,1382.304,604.456,1.0,480.591,41.864,0.9929999709129333,519.037,104.826,0.9929999709129333,546.515,190.641,0.9990000128746033
577,536.629,688.458,0.9980000257492065,583.051,666.563,0.9990000128746033,577.87,602.135,1.0,617.747,634.603,0.9990000128746033,595.676,390.897,1.0,620.122,428.81,1.0,648.388,468.309,0.9990000128746033,1433.637,365.239,0.9900000095367432,1404.101,483.807,0.9769999980926514,1382.304,604.456,1.0,480.795,41.975,0.9929999709129333,519.06,104.874,0.9929999709129333,546.515,190.641,0.9990000128746033
578,536.629,688.126,0.9980000257492065,583.051,666.563,0.9990000128746033,577.87,602.135,1.0,617.747,634.564,0.9990000128746033,595.734,390.897,1.0,620.258,428.589,1.0,648.74,468.377,1.0,1433.283,364.934,0.9919999837875366,1403.541,483.807,0.9829999804496765,1382.555,604.132,1.0,480.795,41.975,0.9929999709129333,519.208,104.887,0.9919999837875366,546.414,190.596,0.9990000128746033
579,536.579,688.081,0.9980000257492065,583.205,666.518,0.9990000128746033,577.889,602.135,1.0,617.765,634.441,0.9990000128746033,595.734,390.897,1.0,620.383,428.373,1.0,648.74,468.377,1.0,1433.01,363.201,0.9890000224113464,1403.482,483.807,0.984000027179718,1381.96,604.132,1.0,480.795,41.996,0.9929999709129333,519.208,104.853,0.9919999837875366,546.414,190.588,0.9990000128746033
580,536.524,688.062,0.996999979019165,583.011,666.518,0.9990000128746033,577.889,601.336,1.0,617.688,634.666,0.9990000128746033,595.839,390.905,1.0,620.39,428.342,1.0,648.74,468.471,1.0,1433.01,363.201,0.9890000224113464,1403.482,483.807,0.9829999804496765,1381.452,604.132,0.9990000128746033,480.66,41.996,0.9929999709129333,519.208,104.887,0.9929999709129333,546.352,190.588,0.9990000128746033
581,536.394,688.005,0.996999979019165,583.205,665.924,0.9990000128746033,577.889,601.093,1.0,617.765,634.666,0.9990000128746033,596.124,390.968,1.0,620.446,428.373,1.0,648.578,468.473,1.0,1433.765,363.201,0.9890000224113464,1403.482,484.545,0.9750000238418579,1381.452,605.347,1.0,480.634,41.996,0.9919999837875366,519.208,104.902,0.9929999709129333,546.352,190.588,0.9990000128746033
582,536.524,688.005,0.9980000257492065,583.205,665.017,0.9980000257492065,578.263,600.825,1.0,618.005,634.561,0.9990000128746033,596.302,391.084,1.0,620.516,428.342,1.0,648.41,468.676,1.0,1434.602,371.227,0.9909999966621399,1409.995,490.405,0.9779999852180481,1383.025,605.767,1.0,480.629,42.003,0.9919999837875366,519.206,104.902,0.9929999709129333,546.331,190.719,0.9990000128746033
583,536.065,688.062,0.9980000257492065,583.034,664.835,0.9980000257492065,578.296,600.312,1.0,617.765,634.666,0.9990000128746033,596.302,391.112,1.0,620.491,428.339,1.0,648.354,468.938,1.0,1434.841,373.067,0.9919999837875366,1413.979,491.678,0.9639999866485596,1382.644,606.711,1.0,480.587,42.037,0.9929999709129333,519.206,104.892,0.9919999837875366,546.331,190.719,0.9990000128746033
584,536.065,688.125,0.996999979019165,583.034,664.713,0.9980000257492065,578.296,599.8,1.0,618.005,634.669,0.9990000128746033,596.302,391.114,1.0,620.491,428.342,1.0,648.354,468.938,1.0,1442.34,378.761,0.9869999885559082,1419.681,499.588,0.9879999756813049,1382.644,610.887,0.9990000128746033,480.573,42.06,0.9929999709129333,519.258,104.916,0.9919999837875366,546.577,190.719,0.9990000128746033
585,536.065,688.125,0.9980000257492065,583.147,664.651,0.9990000128746033,578.296,599.45,1.0,618.012,635.311,0.9990000128746033,595.925,391.117,1.0,620.516,428.412,1.0,648.41,468.942,1.0,1444.915,385.434,0.9929999709129333,1419.692,507.696,0.9750000238418579,1389.382,618.681,0.9940000176429749,480.573,42.126,0.9929999709129333,519.498,104.996,0.9919999837875366,546.579,190.741,0.9990000128746033
586,536.065,688.355,0.996999979019165,583.034,664.651,0.9990000128746033,578.296,599.45,1.0,618.012,635.311,0.9990000128746033,595.925,391.205,1.0,620.506,428.412,1.0,648.277,468.942,1.0,1449.996,405.306,0.9879999756813049,1420.164,523.881,0.9860000014305115,1390.433,636.361,0.9950000047683716,480.548,42.126,0.9929999709129333,522.873,105.778,0.9850000143051147,546.624,190.502,0.9990000128746033
587,536.043,688.467,0.996999979019165,583.034,664.651,0.9990000128746033,578.269,599.45,1.0,618.012,635.311,0.9990000128746033,595.925,391.135,1.0,620.491,428.412,1.0,648.277,468.942,1.0,1450.3,412.051,0.9929999709129333,1420.372,533.919,0.9750000238418579,1393.092,649.961,0.9589999914169312,480.548,42.126,0.9940000176429749,522.873,105.778,0.984000027179718,546.624,190.463,0.9990000128746033
588,536.043,688.695,0.996999979019165,583.147,664.879,0.9980000257492065,578.033,600.103,1.0,618.012,635.368,0.9990000128746033,595.892,391.135,1.0,620.477,428.412,1.0,648.234,468.88,1.0,1456.474,419.925,0.9919999837875366,1420.423,538.363,0.9829999804496765,1393.092,651.091,0.9940000176429749,480.447,42.084,0.9929999709129333,522.908,105.778,0.984000027179718,546.624,190.395,0.9990000128746033
589,536.043,689.007,0.996999979019165,583.147,665.042,0.9980000257492065,577.192,600.905,1.0,617.888,635.368,0.9990000128746033,595.973,391.135,1.0,620.401,428.412,1.0,647.493,468.942,1.0,1456.474,422.661,0.9860000014305115,1425.588,540.594,0.9520000219345093,1393.092,658.339,0.9959999918937683,480.442,42.066,0.9929999709129333,522.873,105.727,0.984000027179718,546.561,190.324,0.9990000128746033
590,536.221,689.04,0.996999979019165,583.108,666.299,0.9990000128746033,577.192,600.905,1.0,617.888,635.729,0.9990000128746033,596.035,391.065,1.0,620.393,428.515,1.0,647.402,468.963,1.0,1456.474,423.967,0.9779999852180481,1426.162,545.003,0.9800000190734863,1391.056,661.185,0.9990000128746033,480.442,42.04,0.9929999709129333,522.857,105.698,0.984000027179718,546.529,190.324,0.9990000128746033
591,536.221,689.04,0.996999979019165,583.108,666.299,0.9990000128746033,577.2,600.905,1.0,618.223,635.729,0.9990000128746033,596.035,391.04,1.0,620.345,428.535,1.0,647.06,469.003,1.0,1456.844,426.775,0.9890000224113464,1426.162,545.907,0.9620000123977661,1391.056,662.224,0.996999979019165,480.447,42.041,0.9929999709129333,519.598,105.076,0.9909999966621399,546.495,190.324,0.9990000128746033
592,536.221,689.007,0.996999979019165,583.472,666.403,0.9990000128746033,577.2,600.938,1.0,618.223,635.729,0.9990000128746033,596.035,391.009,1.0,620.345,428.563,1.0,647.402,469.003,1.0,1450.628,427.468,0.9890000224113464,1426.162,546.289,0.9789999723434448,1391.056,665.18,0.9980000257492065,480.457,42.04,0.9929999709129333,519.522,105.041,0.9909999966621399,546.386,190.364,0.9990000128746033
593,535.444,688.479,0.9980000257492065,583.108,666.299,0.9980000257492065,578.144,600.905,1.0,618.226,635.646,0.9990000128746033,596.035,391.009,1.0,620.345,428.674,1.0,647.493,469.003,1.0,1450.239,428.618,0.9860000014305115,1424.763,547.986,0.9670000076293945,1391.775,665.18,0.9980000257492065,480.637,42.022,0.9929999709129333,519.505,104.887,0.9909999966621399,546.376,190.396,0.9990000128746033
